trade_id,asset,setup,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct,holding_period,max_gain_pct,is_winner
209,NOW,acceleration_turn_up,2024-07-10,148.63,2024-07-11,222.945,profit_target,0.5,1,4.089820359281437,True
210,NOW,acceleration_turn_up,2024-07-18,147.754,2024-07-19,221.63099999999997,profit_target,0.5,1,4.115800587462945,True
211,NOW,acceleration_turn_up,2024-07-25,165.758,2024-07-26,248.637,profit_target,0.5,1,4.1090143462155675,True
212,NOW,acceleration_turn_up,2024-07-31,162.878,2024-08-01,244.31699999999998,profit_target,0.5,1,4.148577462886332,True
213,NOW,acceleration_turn_up,2024-08-06,158.59,2024-08-07,237.885,profit_target,0.5,1,4.148748344788448,True
214,NOW,acceleration_turn_up,2024-08-08,159.228,2024-08-09,238.842,profit_target,0.5,1,4.124819755319416,True
215,NOW,acceleration_turn_up,2024-08-13,163.76,2024-08-14,245.64,profit_target,0.5,1,4.050348070346849,True
216,NOW,acceleration_turn_up,2024-08-15,166.422,2024-08-16,249.63299999999998,profit_target,0.5,1,3.9935405174796603,True
217,NOW,acceleration_turn_up,2024-08-19,166.576,2024-08-20,249.86399999999998,profit_target,0.5,1,4.062298890596485,True
218,NOW,acceleration_turn_up,2024-08-23,165.654,2024-08-26,248.481,profit_target,0.5,1,4.051250799859949,True
219,NOW,acceleration_turn_up,2024-08-27,166.348,2024-08-28,249.52200000000002,profit_target,0.5,1,4.005650804337893,True
220,NOW,acceleration_turn_up,2024-08-29,166.254,2024-08-30,249.38099999999997,profit_target,0.5,1,4.156266916886211,True
221,NOW,acceleration_turn_up,2024-09-05,167.08,2024-09-06,250.62,profit_target,0.5,1,4.077926741680631,True
222,NOW,acceleration_turn_up,2024-09-09,171.116,2024-09-10,256.67400000000004,profit_target,0.5,1,4.063523574651113,True
223,NOW,acceleration_turn_up,2024-09-11,175.192,2024-09-12,262.788,profit_target,0.5,1,4.077400794556829,True
224,NOW,acceleration_turn_up,2024-09-16,178.492,2024-09-17,267.738,profit_target,0.5,1,4.0400477332317415,True
225,NOW,acceleration_turn_up,2024-09-18,178.078,2024-09-19,267.117,profit_target,0.5,1,4.177338020418019,True
226,NOW,acceleration_turn_up,2024-09-26,176.972,2024-09-27,265.458,profit_target,0.5,1,4.007487060099902,True
227,NOW,acceleration_turn_up,2024-10-02,176.082,2024-10-03,264.123,profit_target,0.5,1,4.067014232005543,True
228,NOW,acceleration_turn_up,2024-10-08,184.4,2024-10-09,276.6,profit_target,0.5,1,4.116052060737527,True
229,NOW,acceleration_turn_up,2024-10-14,188.938,2024-10-15,283.407,profit_target,0.5,1,4.013549418327706,True
230,NOW,acceleration_turn_up,2024-10-24,191.316,2024-10-25,286.974,profit_target,0.5,1,4.043671203663049,True
231,NOW,acceleration_turn_up,2024-10-29,190.616,2024-10-30,285.92400000000004,profit_target,0.5,1,4.05466487598103,True
232,NOW,acceleration_turn_up,2024-11-01,188.682,2024-11-04,283.02299999999997,profit_target,0.5,1,4.089886687654361,True
233,NOW,acceleration_turn_up,2024-11-11,207.202,2024-11-12,310.803,profit_target,0.5,1,4.083251609540449,True
234,NOW,acceleration_turn_up,2024-11-18,201.068,2024-11-19,301.60200000000003,profit_target,0.5,1,4.10190234149641,True
235,NOW,acceleration_turn_up,2024-11-21,209.41,2024-11-22,314.115,profit_target,0.5,1,4.0837591328016805,True
236,NOW,acceleration_turn_up,2024-11-26,214.014,2024-11-27,321.021,profit_target,0.5,1,3.9772444793331276,True
237,NOW,acceleration_turn_up,2024-11-29,209.888,2024-12-02,314.832,profit_target,0.5,1,4.028014941302027,True
238,NOW,acceleration_turn_up,2024-12-03,211.464,2024-12-04,317.196,profit_target,0.5,1,4.327761699390913,True
239,NOW,acceleration_turn_up,2024-12-10,225.568,2024-12-11,338.35200000000003,profit_target,0.5,1,4.13326358348702,True
240,NOW,acceleration_turn_up,2024-12-16,225.986,2024-12-17,338.979,profit_target,0.5,1,4.01066437743931,True
241,NOW,acceleration_turn_up,2024-12-19,214.974,2024-12-20,322.461,profit_target,0.5,1,4.130248309097844,True
242,NSC,acceleration_turn_up,2024-03-18,246.7369,2024-05-09,223.42675,trailing_stop,-0.09447370863458204,37,0.06532504866519773,False
243,NSC,acceleration_turn_up,2024-07-15,220.5967,2024-07-24,214.3786,technical_breakdown,-0.028187638346357846,7,0.07095890373700064,False
244,NSC,acceleration_turn_up,2024-08-06,237.4906,2024-12-16,244.288,trailing_stop,0.028621764398254035,92,0.16888836863437984,True
245,NVDA,acceleration_turn_up,2024-03-15,87.7923,2024-03-18,131.68845,profit_target,0.5,1,9.525410542838038,True
246,NVDA,acceleration_turn_up,2024-03-28,90.3106,2024-04-01,135.46589999999998,profit_target,0.5,1,9.211979546144086,True
247,NVDA,acceleration_turn_up,2024-04-03,88.9193,2024-04-04,133.37895,profit_target,0.5,1,9.192836650760857,True
248,NVDA,acceleration_turn_up,2024-05-10,89.8328,2024-05-13,134.7492,profit_target,0.5,1,9.129707634627886,True
249,NVDA,acceleration_turn_up,2024-05-20,94.7323,2024-05-21,142.09844999999999,profit_target,0.5,1,9.070482823704271,True
250,NVDA,acceleration_turn_up,2024-05-23,103.7468,2024-05-24,155.62019999999998,profit_target,0.5,1,9.262967146938509,True
251,NVDA,acceleration_turn_up,2024-05-28,113.8437,2024-05-29,170.76555,profit_target,0.5,1,9.144786228838312,True
252,NVDA,acceleration_turn_up,2024-06-03,114.9422,2024-06-04,172.4133,profit_target,0.5,1,9.144229012494975,True
253,NVDA,acceleration_turn_up,2024-06-05,122.3784,2024-06-06,183.5676,profit_target,0.5,1,9.262186791133075,True
254,NVDA,acceleration_turn_up,2024-06-12,125.1474,2024-06-24,123.8688,trailing_stop,-0.010216752405563412,7,0.12475369044822338,False
255,NVDA,acceleration_turn_up,2024-06-25,126.037,2024-07-24,115.7275,trailing_stop,-0.081797408697446,20,0.08023834270888708,False
256,NVDA,acceleration_turn_up,2024-08-15,122.8084,2024-09-03,111.57099999999998,trailing_stop,-0.09150351278902769,12,0.06881939671879111,False
257,NVDA,acceleration_turn_up,2024-09-04,106.1654,2025-01-27,125.56660000000001,trailing_stop,0.1827450374604156,98,0.4423719969029456,True
258,PANW,acceleration_turn_up,2024-03-20,141.025,2024-03-21,211.53750000000002,profit_target,0.5,1,1.057365715298706,True
259,PANW,acceleration_turn_up,2024-04-26,145.71,2024-04-29,218.565,profit_target,0.5,1,1.0855809484592682,True
260,PANW,acceleration_turn_up,2024-05-02,147.66,2024-05-03,221.49,profit_target,0.5,1,1.0146959230665042,True
261,PANW,acceleration_turn_up,2024-05-06,150.285,2024-05-07,225.4275,profit_target,0.5,1,1.0537645140898957,True
262,PANW,acceleration_turn_up,2024-05-10,148.735,2024-05-13,223.10250000000002,profit_target,0.5,1,1.048341009177396,True
263,PANW,acceleration_turn_up,2024-05-15,156.16,2024-05-16,234.24,profit_target,0.5,1,1.0324026639344264,True
264,PANW,acceleration_turn_up,2024-05-20,161.885,2024-05-21,242.8275,profit_target,0.5,1,0.9674460265002935,True
265,PANW,acceleration_turn_up,2024-05-23,155.72,2024-05-24,233.57999999999998,profit_target,0.5,1,1.074942203955818,True
266,PANW,acceleration_turn_up,2024-05-29,153.45,2024-05-30,230.17499999999998,profit_target,0.5,1,0.983382209188661,True
267,PANW,acceleration_turn_up,2024-06-17,159.795,2024-06-18,239.6925,profit_target,0.5,1,1.0096999280327923,True
268,PANW,acceleration_turn_up,2024-06-21,160.165,2024-06-24,240.2475,profit_target,0.5,1,1.0403958417881563,True
269,PANW,acceleration_turn_up,2024-06-25,161.34,2024-06-26,242.01,profit_target,0.5,1,1.0291310276434857,True
270,PANW,acceleration_turn_up,2024-07-10,168.53,2024-07-11,252.79500000000002,profit_target,0.5,1,1.0248620423663444,True
271,PANW,acceleration_turn_up,2024-07-12,168.25,2024-07-15,252.375,profit_target,0.5,1,1.0427340267459138,True
272,PANW,acceleration_turn_up,2024-07-19,165.445,2024-07-22,248.1675,profit_target,0.5,1,1.048233551935689,True
273,PANW,acceleration_turn_up,2024-08-14,169.955,2024-08-15,254.9325,profit_target,0.5,1,1.0345385543232029,True
274,PANW,acceleration_turn_up,2024-08-19,171.68,2024-08-20,257.52,profit_target,0.5,1,1.1864509552656104,True
275,PANW,acceleration_turn_up,2024-08-23,175.375,2024-08-26,263.0625,profit_target,0.5,1,1.0221810406272271,True
276,PANW,acceleration_turn_up,2024-08-27,175.095,2024-08-28,262.6425,profit_target,0.5,1,1.0147919700733885,True
277,PANW,acceleration_turn_up,2024-08-29,179.105,2024-08-30,268.65749999999997,profit_target,0.5,1,1.0265486725663715,True
278,PANW,acceleration_turn_up,2024-09-05,171.87,2024-09-06,257.805,profit_target,0.5,1,1.0191132832955137,True
279,PANW,acceleration_turn_up,2024-09-09,172.025,2024-09-10,258.0375,profit_target,0.5,1,1.0236012207527976,True
280,PANW,acceleration_turn_up,2024-09-12,172.58,2024-09-13,258.87,profit_target,0.5,1,1.043110441534361,True
281,PANW,acceleration_turn_up,2024-10-08,177.565,2024-10-09,266.34749999999997,profit_target,0.5,1,1.0474755723256273,True
282,PANW,acceleration_turn_up,2024-10-17,188.075,2024-10-18,282.11249999999995,profit_target,0.5,1,0.9992024458327795,True
283,PANW,acceleration_turn_up,2024-10-21,189.205,2024-10-22,283.8075,profit_target,0.5,1,1.004545334425623,True
284,PANW,acceleration_turn_up,2024-10-24,182.29,2024-10-25,273.435,profit_target,0.5,1,1.0428986779307694,True
285,PANW,acceleration_turn_up,2024-10-29,182.695,2024-10-30,274.0425,profit_target,0.5,1,1.0136292728317686,True
286,PANW,acceleration_turn_up,2024-10-31,180.165,2024-11-01,270.2475,profit_target,0.5,1,1.0301945438903228,True
287,PANW,acceleration_turn_up,2024-11-05,183.145,2024-11-06,274.71750000000003,profit_target,0.5,1,1.108711676540446,True
288,PANW,acceleration_turn_up,2024-11-11,199.05,2024-11-12,298.57500000000005,profit_target,0.5,1,1.0060788746546092,True
289,PANW,acceleration_turn_up,2024-11-13,201.18,2024-11-14,301.77,profit_target,0.5,1,1.0039765384233026,True
290,PANW,acceleration_turn_up,2024-11-18,193.415,2024-11-19,290.1225,profit_target,0.5,1,1.0113745055967738,True
291,PANW,acceleration_turn_up,2024-11-25,193.19,2024-11-26,289.78499999999997,profit_target,0.5,1,1.0561105647290234,True
292,PANW,acceleration_turn_up,2024-11-29,193.91,2024-12-02,290.865,profit_target,0.5,1,1.0231782785828476,True
293,PANW,acceleration_turn_up,2024-12-06,202.95,2024-12-09,304.42499999999995,profit_target,0.5,1,1.021328898743533,True
294,PANW,acceleration_turn_up,2024-12-16,202.5,2025-01-07,176.154,trailing_stop,-0.13010370370370372,14,0.023407407407407543,False
295,PEP,acceleration_turn_up,2024-03-18,160.7873,2024-06-12,155.0302,technical_breakdown,-0.035805688633368304,60,0.1406995452999087,False
296,PEP,acceleration_turn_up,2024-07-24,159.1371,2024-11-01,157.8929,technical_breakdown,-0.007818415693135128,71,0.1368185042959813,False
297,PFE,acceleration_turn_up,2024-05-24,26.151,2024-05-29,25.1912,technical_breakdown,-0.03670222936025391,2,0.10435547397805056,False
298,PFE,acceleration_turn_up,2024-07-10,25.6711,2024-11-08,27.0072,trailing_stop,0.052046854244656604,86,0.22861895283022537,True
299,PG,acceleration_turn_up,2024-03-19,154.8052,2025-01-06,156.4522,technical_breakdown,0.01063917749532961,201,0.16552932330438508,True
300,PLD,acceleration_turn_up,2024-07-10,110.7021,2024-10-29,116.66159999999999,trailing_stop,0.05383366711200588,78,0.197538258081825,True
301,PM,acceleration_turn_up,2024-03-15,87.4895,2024-04-12,83.6041,technical_breakdown,-0.044409900616645515,19,0.0963601346447287,False
302,PM,acceleration_turn_up,2024-04-23,91.894,2025-02-06,137.841,profit_target,0.5,198,0.5972751213354517,True
303,PNC,acceleration_turn_up,2024-03-27,150.018,2025-03-06,177.3332,trailing_stop,0.18207948379527794,235,0.4415603460918023,True
304,PYPL,acceleration_turn_up,2024-03-18,64.0808,2024-05-22,62.182384,trailing_stop,-0.029625347998152307,46,0.10269846818391781,False
305,PYPL,acceleration_turn_up,2024-07-16,61.6664,2024-07-19,59.1921,technical_breakdown,-0.04012395729278828,3,0.002815147308745214,False
306,PYPL,acceleration_turn_up,2024-07-22,60.6288,2024-07-24,57.9351,technical_breakdown,-0.04442938009658781,2,0.005297812260839807,False
307,PYPL,acceleration_turn_up,2024-08-06,62.6042,2025-02-11,76.80120000000001,trailing_stop,0.22677392251638095,129,0.4960657591663178,True
308,QCOM,acceleration_turn_up,2024-03-18,160.9049,2024-07-18,189.1166,trailing_stop,0.1753315156965387,84,0.433331116703096,True
309,QCOM,acceleration_turn_up,2024-08-27,168.3582,2024-09-03,158.0106,technical_breakdown,-0.061461811779883635,4,0.047527830542260396,False
310,QCOM,acceleration_turn_up,2024-09-19,169.2226,2024-09-23,161.4776,technical_breakdown,-0.04576811844280848,2,0.022735733879517328,False
311,QCOM,acceleration_turn_up,2024-10-22,168.5026,2024-10-23,162.1003,technical_breakdown,-0.03799525942032944,1,0.02455392379702137,False
312,REGN,acceleration_turn_up,2024-03-15,959.2573,2024-09-24,1029.519915,trailing_stop,0.07324689111044558,132,0.2626434013064065,True
313,RTX,acceleration_turn_up,2024-03-19,91.5719,2025-03-21,130.5914,max_hold,0.4261077907087216,252,0.48233246225097437,True
314,SBUX,acceleration_turn_up,2024-08-23,90.9967,2024-12-18,90.9216,trailing_stop,-0.0008253046539050679,81,0.13542579016601697,False
315,SCHW,acceleration_turn_up,2024-03-15,65.5246,2024-07-16,67.99759999999999,trailing_stop,0.037741550501643406,83,0.21313216715554129,True
316,SCHW,acceleration_turn_up,2024-10-15,70.8492,2024-12-20,73.348,trailing_stop,0.03526927615273001,47,0.17644235926446594,True
317,SLB,acceleration_turn_up,2024-03-18,50.7957,2024-04-12,49.4362,technical_breakdown,-0.026764076486789135,18,0.0963526440230178,False
318,SO,acceleration_turn_up,2024-03-18,65.5041,2025-03-20,87.8091,max_hold,0.3405130365885496,252,0.44189447683427474,True
319,SYK,acceleration_turn_up,2024-03-18,348.5423,2025-03-20,371.7417,max_hold,0.06656121796407488,252,0.16539656736069053,True
320,T,acceleration_turn_up,2024-03-20,15.7631,2024-12-03,23.64465,profit_target,0.5,178,0.5244463335257661,True
321,T,acceleration_turn_up,2024-12-05,22.8079,2025-10-06,25.5954,technical_breakdown,0.12221642501063235,207,0.30612638603290954,True
322,TGT,acceleration_turn_up,2024-03-15,153.6411,2024-05-01,160.0368,trailing_stop,0.04162753325770252,32,0.1836676514292075,True
323,TGT,acceleration_turn_up,2024-06-26,138.6423,2024-08-02,131.1058,technical_breakdown,-0.054359311696358326,26,0.13053519741089126,False
324,TGT,acceleration_turn_up,2024-08-21,151.0774,2024-10-23,140.4522,technical_breakdown,-0.07032951321640435,44,0.07123898081380786,False
325,TGT,acceleration_turn_up,2024-11-18,148.5254,2024-11-20,134.65699999999998,trailing_stop,-0.09337392796114341,2,0.0666189082810078,False
326,TMO,acceleration_turn_up,2024-03-15,580.8867,2024-10-24,554.9981,technical_breakdown,-0.04456738293371154,154,0.08089925281470545,False
327,TSLA,acceleration_turn_up,2024-07-01,209.86,2024-07-24,230.35,trailing_stop,0.09763651958448483,16,0.2913370818640999,True
328,TSLA,acceleration_turn_up,2024-07-25,220.25,2024-08-05,199.478,trailing_stop,-0.09431101021566402,7,0.06551645856980715,False
329,TSLA,acceleration_turn_up,2024-08-23,220.32,2024-10-11,230.34,trailing_stop,0.045479302832243995,34,0.20216049382716061,True
330,TSLA,acceleration_turn_up,2024-10-24,260.48,2024-12-09,390.72,profit_target,0.5,31,0.554054054054054,True
331,TSLA,acceleration_turn_up,2024-12-10,400.99,2024-12-31,415.258915,trailing_stop,0.03558421656400412,14,0.21833437242824005,True
332,TXN,acceleration_turn_up,2024-03-15,163.7516,2024-12-18,187.32725,trailing_stop,0.14397202836491374,192,0.34584944513519256,True
333,UNH,acceleration_turn_up,2024-05-09,488.9844,2024-05-29,467.4684,technical_breakdown,-0.04400140372576311,13,0.08011625728755356,False
334,UNH,acceleration_turn_up,2024-07-16,531.6074,2024-12-06,555.0424,trailing_stop,0.044083284017491176,101,0.18645827729260356,True
335,UNP,acceleration_turn_up,2024-05-07,232.8869,2024-06-13,214.6121,technical_breakdown,-0.078470708313778,26,0.06873765763553052,False
336,UNP,acceleration_turn_up,2024-07-15,228.0133,2024-10-24,224.117,technical_breakdown,-0.017088038285485996,72,0.13181994208232584,False
337,UPS,acceleration_turn_up,2024-07-16,134.4996,2024-07-23,130.372,trailing_stop,-0.03068856710354506,5,0.10149026465506239,False
338,UPS,acceleration_turn_up,2024-11-27,126.9428,2024-12-03,121.3573,technical_breakdown,-0.0440001323430711,3,0.07583888176407005,False
339,USB,acceleration_turn_up,2024-03-15,38.9194,2024-04-17,39.6352,trailing_stop,0.018391855989557726,22,0.15726347271540653,True
340,USB,acceleration_turn_up,2024-05-10,39.1377,2025-03-04,44.7865,trailing_stop,0.144331424687705,202,0.37923281133025166,True
341,V,acceleration_turn_up,2024-03-14,282.7615,2024-07-24,251.3985,technical_breakdown,-0.11091679737163651,90,0.028994399874098686,False
342,V,acceleration_turn_up,2024-08-20,265.648,2025-04-07,303.5775,trailing_stop,0.14278104860567353,157,0.3797958200325242,True
343,VRTX,acceleration_turn_up,2024-05-10,422.78,2024-11-20,445.41191200000003,trailing_stop,0.053531179336770984,134,0.22967027768579418,True
344,VZ,acceleration_turn_up,2024-03-25,36.4505,2024-12-30,37.0493,technical_breakdown,0.016427758192617548,193,0.24442737411009463,True
345,WMT,acceleration_turn_up,2024-03-18,59.7766,2024-11-22,89.6649,profit_target,0.5,174,0.5208292207987739,True
346,WMT,acceleration_turn_up,2024-11-26,90.2466,2025-02-24,92.664,trailing_stop,0.02678660470311356,58,0.16680295988990168,True
347,ZTS,acceleration_turn_up,2024-06-10,175.6358,2024-06-13,168.2599,technical_breakdown,-0.04199542462299832,3,0.019866109301178936,False
348,ZTS,acceleration_turn_up,2024-07-16,179.6429,2024-11-04,176.2904,trailing_stop,-0.01866202338082934,78,0.11515679161269388,False
349,ZTS,acceleration_turn_up,2024-12-11,174.8463,2024-12-17,168.55,technical_breakdown,-0.036010484637078455,4,0.04005632375406276,False
