trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
843,ACP-P-A,vcp_squeeze,2024-09-11,21.944,17.653657142857142,34.81502857142858,2024-10-23,22.8816,time_exit,0.04272694130514032,30,True
844,ACP-P-A,vcp_squeeze,2024-09-13,21.944,17.578485714285712,35.04054285714287,2024-10-25,22.9187,time_exit,0.04441760845789289,30,True
845,ACP-P-A,vcp_squeeze,2024-09-16,22.0811,17.69648571428571,35.23494285714286,2024-10-28,22.5975,time_exit,0.023386516070304397,30,True
846,ACP-P-A,vcp_squeeze,2024-09-17,22.3006,17.893985714285712,35.52044285714287,2024-10-29,22.5975,time_exit,0.013313543133368633,30,True
847,ACP-P-A,vcp_squeeze,2024-09-18,22.3553,17.983842857142854,35.46967142857143,2024-10-30,22.6777,time_exit,0.014421636032618812,30,True
848,ACP-P-A,vcp_squeeze,2024-09-19,22.2274,17.84775714285714,35.366328571428575,2024-10-31,22.372,time_exit,0.006505484222176339,30,True
849,ACP-P-A,vcp_squeeze,2024-10-04,22.4738,18.64774285714286,33.951971428571426,2024-11-15,21.232,time_exit,-0.055255453016401335,30,False
850,ACP-P-A,vcp_squeeze,2024-10-07,22.4738,18.72384285714286,33.72367142857143,2024-11-18,21.6768,time_exit,-0.03546351751817678,30,False
851,ACP-P-A,vcp_squeeze,2024-10-08,22.4738,18.77714285714286,33.56377142857143,2024-11-19,21.5616,time_exit,-0.0405894864241918,30,False
852,ACP-P-A,vcp_squeeze,2024-10-09,22.4738,18.80264285714286,33.487271428571425,2024-11-20,21.3247,time_exit,-0.051130649912342396,30,False
853,ACP-P-A,vcp_squeeze,2024-10-10,22.4453,18.803628571428572,33.37031428571428,2024-11-21,21.5007,time_exit,-0.042084534401411466,30,False
854,ACP-P-A,vcp_squeeze,2024-10-16,22.6406,18.950157142857144,33.711928571428565,2024-11-27,21.953,time_exit,-0.03037021987049815,30,False
855,ACP-P-A,vcp_squeeze,2024-10-18,22.7732,19.058542857142857,33.91717142857143,2024-12-02,22.0197,time_exit,-0.033087137512514686,30,False
856,ACP-P-A,vcp_squeeze,2024-10-23,22.8816,19.20422857142857,33.913714285714285,2024-12-05,22.585,time_exit,-0.012962380253129013,30,False
857,ACP-P-A,vcp_squeeze,2025-10-06,21.1488,20.249100000000002,23.847900000000003,2025-11-17,20.151,time_exit,-0.047179981842941476,30,False
858,ACP-P-A,vcp_squeeze,2025-10-07,20.9579,20.11782857142857,23.478114285714284,2025-11-18,20.11782857142857,stop_loss,-0.04008375975510081,30,False
859,ACP-P-A,vcp_squeeze,2025-10-10,20.8201,20.11987142857143,22.920785714285714,2025-11-18,20.11987142857143,stop_loss,-0.03363233468756499,27,False
860,ACP-P-A,vcp_squeeze,2025-11-03,20.6528,19.894214285714284,22.92855714285714,2025-12-16,20.0625,time_exit,-0.0285820808800743,30,False
861,ACP-P-A,vcp_squeeze,2025-11-05,20.5938,19.838214285714287,22.860557142857143,2025-12-18,19.9051,time_exit,-0.03344210393419378,30,False
862,ACP-P-A,vcp_squeeze,2025-11-06,20.6332,19.888042857142857,22.868671428571425,2025-12-19,20.1,time_exit,-0.02584184712017512,30,False
863,ACP-P-A,vcp_squeeze,2025-11-07,20.5938,19.874214285714288,22.752557142857142,2025-12-22,19.874214285714288,stop_loss,-0.03494186183636405,30,False
864,ACP-P-A,vcp_squeeze,2025-11-11,20.643,19.94967142857143,22.722985714285713,2025-12-19,19.94967142857143,stop_loss,-0.03358661877772462,27,False
865,ACR-P-C,vcp_squeeze,2024-02-06,19.9719,12.103685714285717,43.576542857142854,2024-03-20,20.4255,time_exit,0.02271191023387842,30,True
866,ACR-P-C,vcp_squeeze,2024-02-07,19.9887,12.108514285714287,43.62925714285714,2024-03-21,20.7026,time_exit,0.03571517907617805,30,True
867,ACR-P-C,vcp_squeeze,2024-02-08,19.9929,12.158714285714286,43.49545714285714,2024-03-22,20.7782,time_exit,0.03927894402512888,30,True
868,ACR-P-C,vcp_squeeze,2024-02-09,19.9468,12.111214285714286,43.453557142857136,2024-03-25,20.9042,time_exit,0.04799767381234088,30,True
869,ACR-P-C,vcp_squeeze,2024-02-14,19.9971,12.171657142857143,43.47342857142857,2024-03-28,20.7102,time_exit,0.035660170724755025,30,True
870,ACR-P-C,vcp_squeeze,2024-02-16,19.9636,12.135657142857143,43.44742857142857,2024-04-02,20.8906,time_exit,0.046434510809673535,30,True
871,ACR-P-C,vcp_squeeze,2024-02-20,19.9842,12.144271428571429,43.50398571428572,2024-04-03,21.054,time_exit,0.05353229050950237,30,True
872,ACR-P-C,vcp_squeeze,2024-02-21,20.1147,12.278414285714286,43.62355714285714,2024-04-04,20.8648,time_exit,0.03729113533883188,30,True
873,ACR-P-C,vcp_squeeze,2024-02-26,20.2113,12.376528571428572,43.71561428571428,2024-04-09,20.8133,time_exit,0.029785318114124326,30,True
874,ACR-P-C,vcp_squeeze,2024-06-10,21.3181,14.219757142857144,42.61312857142857,2024-07-24,21.6411,time_exit,0.015151444078036924,30,True
875,ACR-P-C,vcp_squeeze,2024-06-11,21.3027,14.202300000000001,42.603899999999996,2024-07-25,21.7201,time_exit,0.019593760415346217,30,True
876,ACR-P-C,vcp_squeeze,2024-06-13,21.3714,14.266385714285716,42.68644285714286,2024-07-29,21.6938,time_exit,0.015085581665216008,30,True
877,ACR-P-C,vcp_squeeze,2024-06-14,21.3199,14.214042857142859,42.63747142857143,2024-07-30,21.6674,time_exit,0.01629932598182915,30,True
878,ACR-P-C,vcp_squeeze,2024-06-18,21.32,14.184685714285717,42.725942857142854,2024-08-01,21.8254,time_exit,0.023705440900562813,30,True
879,ACR-P-C,vcp_squeeze,2024-07-03,21.6762,14.643385714285717,42.77464285714286,2024-08-15,21.8166,time_exit,0.0064771500539761995,30,True
880,ACR-P-C,vcp_squeeze,2024-07-26,21.6685,15.552114285714286,40.017657142857146,2024-09-09,21.9307,time_exit,0.012100514571844023,30,True
881,ACR-P-C,vcp_squeeze,2024-08-08,21.7903,15.62375714285714,40.28992857142857,2024-09-20,22.1062,time_exit,0.014497276311019158,30,True
882,ACR-P-C,vcp_squeeze,2024-08-12,21.8013,15.631214285714286,40.31155714285714,2024-09-24,22.0387,time_exit,0.010889258897404996,30,True
883,ACR-P-C,vcp_squeeze,2024-08-13,21.8254,15.649771428571427,40.35228571428571,2024-09-25,22.1238,time_exit,0.01367214346586998,30,True
884,ACR-P-C,vcp_squeeze,2024-08-15,21.8166,15.641728571428573,40.34121428571429,2024-09-27,22.1764,time_exit,0.016492029005436226,30,True
885,ACR-P-C,vcp_squeeze,2024-08-16,21.8079,15.64132857142857,40.30761428571429,2024-09-30,22.115,time_exit,0.014082052834064607,30,True
886,ACR-P-C,vcp_squeeze,2024-08-19,21.8166,15.649185714285714,40.31884285714286,2024-10-01,22.2983,time_exit,0.022079517431680573,30,True
887,ACR-P-C,vcp_squeeze,2024-08-21,21.8276,15.7022,40.2038,2024-10-03,22.3615,time_exit,0.024459858161226977,30,True
888,ACR-P-C,vcp_squeeze,2024-08-22,21.8254,15.703199999999999,40.192,2024-10-04,22.3239,time_exit,0.022840360314129393,30,True
889,ACR-P-C,vcp_squeeze,2024-08-26,21.8517,15.711171428571427,40.27328571428572,2024-10-08,22.3164,time_exit,0.021266079984623598,30,True
890,ACR-P-C,vcp_squeeze,2024-08-27,21.8517,15.7153,40.26090000000001,2024-10-09,22.3796,time_exit,0.024158303472956222,30,True
891,ACR-P-C,vcp_squeeze,2024-08-29,21.8605,15.71485714285714,40.29742857142857,2024-10-11,22.4427,time_exit,0.026632510692802036,30,True
892,ACR-P-C,vcp_squeeze,2024-09-03,21.8788,15.716442857142855,40.36587142857143,2024-10-15,22.3976,time_exit,0.023712452236868575,30,True
893,ACR-P-C,vcp_squeeze,2024-09-04,21.9044,15.739671428571427,40.398585714285716,2024-10-16,22.3344,time_exit,0.01963075911688983,30,True
894,ACR-P-C,vcp_squeeze,2024-09-05,21.8956,15.729914285714287,40.392657142857146,2024-10-17,22.3976,time_exit,0.022926980763258387,30,True
895,ACR-P-C,vcp_squeeze,2024-09-09,21.9307,15.757057142857144,40.45162857142857,2024-10-21,22.3609,time_exit,0.0196163369158302,30,True
896,ACR-P-C,vcp_squeeze,2024-09-12,21.8868,15.708057142857143,40.423028571428574,2024-10-24,22.4337,time_exit,0.024987663797357396,30,True
897,ACR-P-C,vcp_squeeze,2024-09-13,21.9395,15.763814285714286,40.46655714285714,2024-10-25,22.4066,time_exit,0.021290366690216445,30,True
898,ACR-P-C,vcp_squeeze,2024-09-17,21.9745,15.7928,40.5196,2024-10-29,22.4247,time_exit,0.020487383103142465,30,True
899,ACR-P-C,vcp_squeeze,2024-10-28,22.4066,17.459557142857143,37.24772857142857,2024-12-10,22.7428,time_exit,0.015004507600439032,30,True
900,ACR-P-C,vcp_squeeze,2024-10-29,22.4247,17.48197142857143,37.25288571428571,2024-12-11,22.7405,time_exit,0.014082685610063983,30,True
901,ACR-P-C,vcp_squeeze,2024-11-08,22.4921,17.52281428571429,37.39995714285714,2024-12-23,22.6773,time_exit,0.008234002160758536,30,True
902,ACR-P-C,vcp_squeeze,2024-11-11,22.5419,17.56822857142857,37.46291428571428,2024-12-24,22.6954,time_exit,0.006809541343010261,30,True
903,ACR-P-C,vcp_squeeze,2024-11-12,22.5508,17.57687142857143,37.472585714285714,2024-12-26,22.7316,time_exit,0.008017453926246532,30,True
904,ACR-P-C,vcp_squeeze,2024-11-13,22.5321,17.5608,37.446,2024-12-27,22.6232,time_exit,0.004043120703352221,30,True
905,ACR-P-C,vcp_squeeze,2024-11-14,22.551,17.57662857142857,37.474114285714286,2024-12-30,22.533,time_exit,-0.0007981907675933542,30,False
906,ACR-P-C,vcp_squeeze,2024-12-17,22.7225,17.753914285714288,37.62825714285714,2025-02-03,23.0628,time_exit,0.014976345032456706,30,True
907,ACR-P-C,vcp_squeeze,2025-10-13,24.85,24.135185714285715,26.994442857142865,2025-11-24,25.17,time_exit,0.012877263581488885,30,True
908,ACR-P-C,vcp_squeeze,2025-10-14,24.802,24.16632857142857,26.70901428571429,2025-11-25,25.16,time_exit,0.014434319812918428,30,True
909,ACR-P-C,vcp_squeeze,2025-10-15,24.8801,24.30575714285714,26.603128571428574,2025-11-26,25.1563,time_exit,0.011101241554495545,30,True
910,ACR-P-C,vcp_squeeze,2025-10-16,24.75,24.25955714285714,26.221328571428575,2025-11-28,25.17,time_exit,0.01696969696969708,30,True
911,ACR-P-D,vcp_squeeze,2024-03-15,18.8031,11.938599999999997,39.39660000000001,2024-04-29,18.034,time_exit,-0.04090282985252436,30,False
912,ACR-P-D,vcp_squeeze,2024-03-18,18.9828,12.108685714285714,39.605142857142866,2024-04-30,17.8151,time_exit,-0.061513580715173766,30,False
913,ACR-P-D,vcp_squeeze,2024-03-25,19.2139,12.32795714285714,39.87172857142857,2024-05-07,18.5942,time_exit,-0.032252692061476185,30,False
914,ACR-P-D,vcp_squeeze,2024-03-26,19.385,12.435585714285715,40.23324285714287,2024-05-08,18.1478,time_exit,-0.06382254320350789,30,False
915,ACR-P-D,vcp_squeeze,2024-03-27,19.5049,12.562657142857141,40.33162857142857,2024-05-09,18.4717,time_exit,-0.052971304646524775,30,False
916,ACR-P-D,vcp_squeeze,2024-04-03,18.9182,12.168742857142856,39.16657142857142,2024-05-15,18.2703,time_exit,-0.034247444260024684,30,False
917,ACR-P-D,vcp_squeeze,2024-04-04,18.7343,12.054828571428573,38.77271428571429,2024-05-16,18.2091,time_exit,-0.02803414058705167,30,False
918,ACR-P-D,vcp_squeeze,2024-04-05,18.7781,12.172585714285713,38.59464285714285,2024-05-17,18.2091,time_exit,-0.030301255185561815,30,False
919,ACR-P-D,vcp_squeeze,2024-04-08,18.8919,12.36852857142857,38.46201428571429,2024-05-20,18.2091,time_exit,-0.03614247375859492,30,False
920,ACR-P-D,vcp_squeeze,2024-05-29,18.4307,12.946157142857144,34.884328571428576,2024-07-12,19.2182,time_exit,0.042727622933474985,30,True
921,ACR-P-D,vcp_squeeze,2024-06-03,18.2966,12.815728571428572,34.73921428571428,2024-07-17,19.4374,time_exit,0.062350382038192764,30,True
922,ACR-P-D,vcp_squeeze,2024-06-04,18.533,13.061414285714285,34.94775714285714,2024-07-18,19.5318,time_exit,0.053893055630496844,30,True
923,ACR-P-D,vcp_squeeze,2024-07-01,18.815,13.239700000000001,35.54090000000001,2024-08-13,20.3054,time_exit,0.07921339356896073,30,True
924,ACR-P-D,vcp_squeeze,2024-07-02,19.2092,13.645399999999999,35.9006,2024-08-14,20.2485,time_exit,0.05410428336422135,30,True
925,ACR-P-D,vcp_squeeze,2024-07-03,19.1383,13.68512857142857,35.497814285714284,2024-08-15,20.2862,time_exit,0.05997920400453549,30,True
926,ACR-P-D,vcp_squeeze,2024-07-05,19.1824,13.799685714285715,35.33054285714286,2024-08-16,20.4905,time_exit,0.06819271832513141,30,True
927,ACR-P-D,vcp_squeeze,2024-07-09,19.2182,13.936957142857143,35.06192857142857,2024-08-20,20.3605,time_exit,0.05943844897024686,30,True
928,ACR-P-D,vcp_squeeze,2024-07-10,19.2092,14.010285714285715,34.80594285714285,2024-08-21,20.8309,time_exit,0.08442308893655137,30,True
929,ACR-P-D,vcp_squeeze,2024-07-11,19.2899,14.195414285714286,34.57335714285715,2024-08-22,21.1445,time_exit,0.09614357772720439,30,True
930,ACR-P-D,vcp_squeeze,2024-07-12,19.2182,14.174485714285714,34.34934285714286,2024-08-23,21.1445,time_exit,0.10023311236223997,30,True
931,ACR-P-D,vcp_squeeze,2024-07-15,19.263,14.297500000000003,34.1595,2024-08-26,20.7951,time_exit,0.07953589783522808,30,True
932,ACR-P-D,vcp_squeeze,2024-07-16,19.4232,14.498314285714287,34.197857142857146,2024-08-27,20.9914,time_exit,0.08073849829070379,30,True
933,ACR-P-D,vcp_squeeze,2024-07-17,19.4374,14.5943,33.966699999999996,2024-08-28,20.9653,time_exit,0.07860619218619758,30,True
934,ACR-P-D,vcp_squeeze,2024-07-18,19.5318,14.764828571428573,33.83271428571429,2024-08-29,20.9653,time_exit,0.07339313324936758,30,True
935,ACR-P-D,vcp_squeeze,2024-07-19,19.6662,14.940100000000001,33.8445,2024-08-30,20.8578,time_exit,0.06059126826738259,30,True
936,ACR-P-D,vcp_squeeze,2024-09-23,20.9653,15.94245714285714,36.03382857142857,2024-11-04,20.9562,time_exit,-0.0004340505501948533,30,False
937,ACR-P-D,vcp_squeeze,2024-09-24,21.0191,15.982057142857144,36.130228571428574,2024-11-05,21.2673,time_exit,0.011808307682060537,30,True
938,ACR-P-D,vcp_squeeze,2024-09-25,21.0549,16.019785714285714,36.16024285714286,2024-11-06,21.2673,time_exit,0.01008791302737122,30,True
939,ACR-P-D,vcp_squeeze,2024-09-26,20.9564,15.925414285714284,36.04935714285714,2024-11-07,21.3039,time_exit,0.016582046534710182,30,True
940,ACR-P-D,vcp_squeeze,2024-09-27,20.9564,15.961714285714283,35.94045714285714,2024-11-08,21.3039,time_exit,0.016582046534710182,30,True
941,ACR-P-D,vcp_squeeze,2024-10-09,21.1209,16.604899999999997,34.6689,2024-11-20,21.1209,time_exit,0.0,30,False
942,ACR-P-D,vcp_squeeze,2024-10-10,21.1195,16.696671428571427,34.38798571428572,2024-11-21,20.9837,time_exit,-0.006430076469613355,30,False
943,ACR-P-D,vcp_squeeze,2024-10-14,21.0386,16.767957142857142,33.85052857142857,2024-11-25,20.8422,time_exit,-0.009335221925413362,30,False
944,ACR-P-D,vcp_squeeze,2024-10-15,21.185,16.967142857142854,33.83857142857143,2024-11-26,20.4986,time_exit,-0.03240028321925892,30,False
945,ACR-P-D,vcp_squeeze,2024-10-21,21.3392,17.296157142857144,33.46832857142858,2024-12-03,20.9158,time_exit,-0.01984141860988231,30,False
946,ACR-P-D,vcp_squeeze,2024-10-22,21.2785,17.258314285714285,33.33905714285714,2024-12-04,21.0935,time_exit,-0.00869422186714297,30,False
947,ACR-P-D,vcp_squeeze,2024-10-24,21.0203,17.024942857142854,33.00637142857143,2024-12-06,21.043,time_exit,0.001079908469431956,30,True
948,ACR-P-D,vcp_squeeze,2024-10-28,20.8805,16.853571428571428,32.96128571428572,2024-12-10,21.1045,time_exit,0.010727712458992844,30,True
949,ACR-P-D,vcp_squeeze,2024-10-30,21.1757,17.096942857142857,33.411971428571434,2024-12-12,21.034,time_exit,-0.006691632389956403,30,False
950,ACR-P-D,vcp_squeeze,2024-10-31,21.2582,17.17175714285714,33.51752857142857,2024-12-13,21.0843,time_exit,-0.00818037275027983,30,False
951,ACR-P-D,vcp_squeeze,2024-11-01,21.1209,17.044671428571426,33.349585714285716,2024-12-16,21.1392,time_exit,0.0008664403505531659,30,True
952,ACR-P-D,vcp_squeeze,2024-11-04,20.9562,16.906014285714285,33.10675714285715,2024-12-17,21.13,time_exit,0.00829348832326482,30,True
953,ACR-P-D,vcp_squeeze,2024-11-06,21.2673,17.22165714285714,33.404228571428575,2024-12-19,21.0935,time_exit,-0.008172170421257063,30,False
954,ACR-P-D,vcp_squeeze,2024-11-07,21.3039,17.260571428571428,33.433885714285715,2024-12-20,20.9837,time_exit,-0.015030111857453288,30,False
955,ACR-P-D,vcp_squeeze,2024-11-08,21.3039,17.25427142857143,33.45278571428572,2024-12-23,20.8647,time_exit,-0.020615943559629923,30,False
956,ACR-P-D,vcp_squeeze,2024-11-11,21.0563,16.99767142857143,33.23218571428572,2024-12-24,21.0294,time_exit,-0.0012775273908521845,30,False
957,ACR-P-D,vcp_squeeze,2024-11-12,21.3209,17.22217142857143,33.61708571428572,2024-12-26,20.7549,time_exit,-0.026546721761276593,30,False
958,ACR-P-D,vcp_squeeze,2024-11-18,21.3131,17.215514285714285,33.60585714285715,2025-01-02,20.6013,time_exit,-0.03339730025195775,30,False
959,ACR-P-D,vcp_squeeze,2024-12-24,21.0294,17.038828571428567,33.001114285714294,2025-02-10,20.4891,time_exit,-0.025692601786070912,30,False
960,ACR-P-D,vcp_squeeze,2024-12-30,21.002,16.998928571428568,33.01121428571429,2025-02-13,20.65,time_exit,-0.016760308542043578,30,False
961,ACR-P-D,vcp_squeeze,2025-01-31,20.5826,17.524957142857144,29.75552857142857,2025-03-17,21.0317,time_exit,0.02181940085314782,30,True
962,ACR-P-D,vcp_squeeze,2025-02-03,20.5826,17.545142857142856,29.694971428571428,2025-03-18,20.9736,time_exit,0.01899662821995296,30,True
963,ACR-P-D,vcp_squeeze,2025-02-05,20.8633,17.8389,29.936500000000002,2025-03-20,21.0036,time_exit,0.006724727152463972,30,True
964,ACR-P-D,vcp_squeeze,2025-02-06,20.91,17.877585714285715,30.00724285714286,2025-03-21,21.0036,time_exit,0.004476327116212264,30,True
965,ACR-P-D,vcp_squeeze,2025-02-07,20.7042,17.671342857142857,29.802771428571432,2025-03-24,20.9662,time_exit,0.01265443726393678,30,True
966,ACR-P-D,vcp_squeeze,2025-02-14,20.6962,17.5535,30.124300000000005,2025-03-31,20.4142,time_exit,-0.013625689740145552,30,False
967,ACR-P-D,vcp_squeeze,2025-02-18,20.733,17.60202857142857,30.12591428571429,2025-04-01,20.725,time_exit,-0.00038585829354165213,30,False
968,ACR-P-D,vcp_squeeze,2025-03-06,20.5452,17.358685714285716,30.10474285714286,2025-04-17,18.6582,time_exit,-0.09184627066176043,30,False
969,ACR-P-D,vcp_squeeze,2025-03-07,20.5171,17.355328571428572,30.002414285714284,2025-04-21,18.6678,time_exit,-0.09013457067519282,30,False
970,ACR-P-D,vcp_squeeze,2025-03-10,20.7042,17.523985714285715,30.244842857142856,2025-04-22,19.3854,time_exit,-0.06369722085373974,30,False
971,ACR-P-D,vcp_squeeze,2025-07-29,21.6581,20.4033,25.4225,2025-09-10,22.0103,time_exit,0.016261814286571807,30,True
972,ACR-P-D,vcp_squeeze,2025-08-01,21.5603,20.311314285714285,25.307257142857146,2025-09-15,22.0543,time_exit,0.02291248266489787,30,True
973,ACR-P-D,vcp_squeeze,2025-08-04,21.4624,20.203142857142854,25.24017142857143,2025-09-16,22.0983,time_exit,0.029628559713731795,30,True
974,ACR-P-D,vcp_squeeze,2025-08-05,21.4233,20.180128571428572,25.15281428571429,2025-09-17,22.108,time_exit,0.03196052895678991,30,True
975,ACR-P-D,vcp_squeeze,2025-08-06,21.4037,20.14924285714286,25.16707142857143,2025-09-18,22.1179,time_exit,0.03336806253124447,30,True
976,ACR-P-D,vcp_squeeze,2025-08-07,21.3744,20.115814285714286,25.150157142857143,2025-09-19,22.1179,time_exit,0.03478460214087864,30,True
977,ACR-P-D,vcp_squeeze,2025-09-12,22.0592,20.97642857142857,25.307514285714287,2025-10-24,21.8696,time_exit,-0.008595053311090228,30,False
978,ACR-P-D,vcp_squeeze,2025-09-15,22.0543,20.9693,25.309300000000004,2025-10-27,21.9582,time_exit,-0.00435742689634222,30,False
979,ACR-P-D,vcp_squeeze,2025-09-19,22.1179,21.066285714285712,25.272742857142855,2025-10-31,22.1,time_exit,-0.0008092992553541123,30,False
980,ACR-P-D,vcp_squeeze,2025-09-22,22.1179,21.0585,25.2961,2025-11-03,22.06,time_exit,-0.00261778921145317,30,False
981,ACR-P-D,vcp_squeeze,2025-09-24,22.0885,21.044542857142858,25.22037142857143,2025-11-05,22.1899,time_exit,0.004590624080403893,30,True
982,ACR-P-D,vcp_squeeze,2025-09-25,22.0494,21.01472857142857,25.153414285714284,2025-11-06,22.05,time_exit,2.7211624806122714e-05,30,True
983,ACR-P-D,vcp_squeeze,2025-09-26,22.1179,21.07915714285714,25.23412857142857,2025-11-07,22.13,time_exit,0.0005470682117199033,30,True
984,ACR-P-D,vcp_squeeze,2025-09-29,22.0983,21.064742857142853,25.19897142857143,2025-11-10,22.2,time_exit,0.004602163967364126,30,True
985,ACR-P-D,vcp_squeeze,2025-10-03,22.01,21.10674285714286,24.719771428571434,2025-11-14,22.06,time_exit,0.002271694684234271,30,True
986,ACR-P-D,vcp_squeeze,2025-10-06,21.98,21.131842857142857,24.52447142857143,2025-11-17,22.0,time_exit,0.0009099181073703999,30,True
987,ACSI,vcp_squeeze,2024-01-31,48.476,46.96815714285714,52.99952857142858,2024-03-14,49.4308,time_exit,0.019696344582886383,30,True
988,ACSI,vcp_squeeze,2024-02-01,48.9272,47.32734285714285,53.72677142857143,2024-03-15,49.2211,time_exit,0.006006883696594079,30,True
989,ACSI,vcp_squeeze,2024-02-06,49.0661,47.32154285714285,54.29977142857143,2024-03-20,50.4197,time_exit,0.027587275124780763,30,True
990,ACSI,vcp_squeeze,2024-02-07,49.2865,47.54604285714285,54.50787142857143,2024-03-21,50.5735,time_exit,0.026112627190001403,30,True
991,ACSI,vcp_squeeze,2024-02-13,48.4332,46.85165714285714,53.17782857142857,2024-03-27,50.9451,time_exit,0.05186318475756302,30,True
992,ACSI,vcp_squeeze,2024-02-15,49.0513,47.42131428571428,53.94125714285714,2024-04-01,51.0848,time_exit,0.041456597480596935,30,True
993,ACSI,vcp_squeeze,2024-02-21,48.7115,47.044871428571426,53.71138571428572,2024-04-04,49.9175,time_exit,0.02475801402132949,30,True
994,ACSI,vcp_squeeze,2024-02-22,49.2418,47.563157142857136,54.277728571428575,2024-04-05,50.2761,time_exit,0.02100451242643442,30,True
995,ACSI,vcp_squeeze,2024-02-23,49.4435,47.799771428571425,54.37468571428572,2024-04-08,50.2679,time_exit,0.01667357691101956,30,True
996,ACSI,vcp_squeeze,2024-02-27,49.4415,47.76458571428571,54.47224285714286,2024-04-10,49.8665,time_exit,0.008596017515649867,30,True
997,ACSI,vcp_squeeze,2024-02-29,49.6289,47.94708571428571,54.67434285714286,2024-04-12,49.3912,time_exit,-0.004789548025444956,30,False
998,ACSI,vcp_squeeze,2024-03-01,49.6382,47.98777142857143,54.589485714285715,2024-04-15,49.0131,time_exit,-0.012593123844136134,30,False
999,ACSI,vcp_squeeze,2024-03-04,49.3675,47.74391428571428,54.23825714285715,2024-04-16,49.116,time_exit,-0.005094444725781133,30,False
1000,ACSI,vcp_squeeze,2024-03-05,48.9885,47.33222857142857,53.95731428571429,2024-04-17,49.1638,time_exit,0.003578390846831425,30,True
1001,ACSI,vcp_squeeze,2024-03-07,49.1889,47.591428571428565,53.981314285714284,2024-04-19,49.133,time_exit,-0.0011364352526687105,30,False
1002,ACSI,vcp_squeeze,2024-03-08,48.8538,47.262971428571426,53.626285714285714,2024-04-22,49.398,time_exit,0.011139358657873188,30,True
1003,ACSI,vcp_squeeze,2024-03-13,49.5263,47.89564285714285,54.41827142857143,2024-04-25,49.988,time_exit,0.009322319656424938,30,True
1004,ACSI,vcp_squeeze,2024-03-14,49.4308,47.84262857142857,54.19531428571429,2024-04-26,50.6327,time_exit,0.02431479967955208,30,True
1005,ACSI,vcp_squeeze,2024-03-15,49.2211,47.6305,53.992900000000006,2024-04-29,50.9056,time_exit,0.03422312788621129,30,True
1006,ACSI,vcp_squeeze,2024-03-18,49.5898,47.975271428571425,54.43338571428571,2024-04-30,50.2086,time_exit,0.012478372568552443,30,True
1007,ACSI,vcp_squeeze,2024-03-19,49.9316,48.25438571428572,54.96324285714286,2024-05-01,50.3491,time_exit,0.008361438447796576,30,True
1008,ACSI,vcp_squeeze,2024-03-20,50.4197,48.710271428571424,55.547985714285716,2024-05-02,50.8176,time_exit,0.007891756595140409,30,True
1009,ACSI,vcp_squeeze,2024-06-03,52.7129,50.99377142857143,57.87028571428571,2024-07-17,55.6949,time_exit,0.05657059277710008,30,True
1010,ACSI,vcp_squeeze,2024-06-10,53.1448,51.43899999999999,58.2622,2024-07-24,53.951,time_exit,0.015169875509927655,30,True
1011,ACSI,vcp_squeeze,2024-06-12,53.7054,51.909614285714284,59.092757142857145,2024-07-26,54.3773,time_exit,0.012510846209133453,30,True
1012,ACSI,vcp_squeeze,2024-09-11,55.6125,53.80568571428571,61.03294285714286,2024-10-23,57.2613,time_exit,0.029648010788941415,30,True
1013,ACSI,vcp_squeeze,2024-09-13,56.355,54.459114285714286,62.04265714285714,2024-10-25,57.4219,time_exit,0.01893177180374428,30,True
1014,ACSI,vcp_squeeze,2024-09-16,56.3731,54.49004285714286,62.02227142857143,2024-10-28,57.8044,time_exit,0.025389769233907566,30,True
1015,ACSI,vcp_squeeze,2024-09-17,56.2664,54.42261428571428,61.797757142857144,2024-10-29,57.8145,time_exit,0.027513755989365007,30,True
1016,ACSI,vcp_squeeze,2024-09-18,56.148,54.28002857142857,61.75191428571429,2024-10-30,57.7944,time_exit,0.029322504808719785,30,True
1017,ACSI,vcp_squeeze,2024-11-04,56.7585,55.00884285714285,62.00747142857143,2024-11-26,62.00747142857143,take_profit,0.09247903712345162,16,True
1018,ACSI,vcp_squeeze,2024-11-05,57.3392,55.53798571428571,62.74284285714286,2024-12-03,62.74284285714286,take_profit,0.09423994156079729,19,True
1019,ACSI,vcp_squeeze,2025-02-20,62.9766,61.804671428571424,66.49238571428572,2025-02-27,61.804671428571424,stop_loss,-0.01860895271304852,5,False
1020,ACSI,vcp_squeeze,2025-02-21,61.8413,60.617171428571424,65.51368571428571,2025-03-06,60.617171428571424,stop_loss,-0.019794677204854616,9,False
1021,ACSI,vcp_squeeze,2025-02-24,61.7205,60.48511428571429,65.42665714285714,2025-03-10,60.48511428571429,stop_loss,-0.020015808593347617,10,False
1022,ACSI,vcp_squeeze,2025-06-17,60.9281,59.70952857142857,64.58381428571428,2025-07-31,63.4785,time_exit,0.04185917499478897,30,True
1023,ACSI,vcp_squeeze,2025-06-18,60.9946,59.78451428571429,64.62485714285714,2025-08-01,62.3401,time_exit,0.022059329842313957,30,True
1024,ACSI,vcp_squeeze,2025-06-20,60.9588,59.83028571428571,64.34434285714285,2025-07-25,64.34434285714285,take_profit,0.05553821363187672,24,True
