trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
1324,CI,pullback_ma50,2024-07-02,316.8154,299.4514535714286,368.90723928571424,2024-07-31,338.9402,time_exit,0.06983498908197006,20,True
1325,CI,pullback_ma50,2024-07-03,316.3487,298.92215,368.62834999999995,2024-08-01,323.3187,time_exit,0.02203264941502825,20,True
1326,CI,pullback_ma50,2024-07-05,310.2148,293.0342821428572,361.7563535714286,2024-08-02,327.9167,time_exit,0.05706336383692845,20,True
1327,CI,pullback_ma50,2024-07-08,314.7448,297.15493214285715,367.5144035714285,2024-08-05,316.6209,time_exit,0.005960702130742179,20,True
1328,CI,pullback_ma50,2024-07-09,319.2067,301.2070535714286,373.20563928571426,2024-08-06,320.101,time_exit,0.0028016329231184134,20,True
1329,CI,pullback_ma50,2024-07-10,320.7037,302.63594285714294,374.9069714285714,2024-08-07,319.8288,time_exit,-0.002728063318259255,20,False
1330,CI,pullback_ma50,2024-07-12,325.4476,307.35273571428576,379.7321928571428,2024-08-09,326.7599,time_exit,0.004032292756191769,20,True
1331,CI,pullback_ma50,2024-07-15,322.1716,304.3060107142858,375.7683678571428,2024-08-12,318.9442,time_exit,-0.01001764277174022,20,False
1332,CI,pullback_ma50,2024-08-05,316.6209,294.7113642857143,382.34950714285714,2024-09-03,355.2811,time_exit,0.12210248912816546,20,True
1333,CI,pullback_ma50,2024-08-06,320.101,298.4026,385.1962,2024-09-04,357.7697,time_exit,0.11767754552469367,20,True
1334,CI,pullback_ma50,2024-08-07,319.8288,297.802725,385.907025,2024-09-05,346.5284,time_exit,0.08348091228807397,20,True
1335,CI,pullback_ma50,2024-08-12,318.9442,296.9250142857143,385.0017571428572,2024-09-10,349.4363,time_exit,0.09560324345136229,20,True
1336,CI,pullback_ma50,2024-08-13,323.4353,301.5752428571428,389.01547142857135,2024-09-11,349.1241,time_exit,0.07942484942119798,20,True
1337,CI,pullback_ma50,2024-09-24,344.6256,325.76028214285714,401.2215535714286,2024-10-21,325.76028214285714,stop_loss,-0.05474148715923277,19,False
1338,CI,pullback_ma50,2024-09-25,340.4199,322.0791107142857,395.44226785714284,2024-10-21,322.0791107142857,stop_loss,-0.05387695985374019,18,False
1339,CI,pullback_ma50,2024-09-26,336.6435,319.03465714285716,389.4700285714286,2024-10-21,319.03465714285716,stop_loss,-0.0523070929845455,17,False
1340,CI,pullback_ma50,2024-09-27,339.2879,321.670025,392.141525,2024-10-21,321.670025,stop_loss,-0.05192603390807626,16,False
1341,CI,pullback_ma50,2024-09-30,338.0584,320.5754928571429,390.5071214285714,2024-10-21,320.5754928571429,stop_loss,-0.05171564186204847,15,False
1342,CI,pullback_ma50,2024-10-01,339.6685,321.67153214285713,393.6594035714286,2024-10-21,321.67153214285713,stop_loss,-0.05298391772314137,14,False
1343,CI,pullback_ma50,2024-10-02,332.467,314.9301464285714,385.0775607142857,2024-10-28,314.9301464285714,stop_loss,-0.05274765186147379,18,False
1344,CI,pullback_ma50,2024-10-03,332.3207,315.3114392857143,383.34848214285716,2024-10-22,315.3114392857143,stop_loss,-0.05118327180427129,13,False
1345,CI,pullback_ma50,2024-10-04,333.4331,316.96378571428573,382.8410428571429,2024-10-22,316.96378571428573,stop_loss,-0.049393159484509175,12,False
1346,CI,pullback_ma50,2024-10-07,332.0377,315.8682357142857,380.5460928571428,2024-10-22,315.8682357142857,stop_loss,-0.048697675853417555,11,False
1347,CI,pullback_ma50,2024-10-08,335.6091,319.6052892857143,383.62053214285714,2024-10-21,319.6052892857143,stop_loss,-0.04768586642700001,9,False
1348,CI,pullback_ma50,2024-10-09,338.3316,322.3296321428571,386.33750357142856,2024-10-21,322.3296321428571,stop_loss,-0.047296699028831046,8,False
1349,CI,pullback_ma50,2024-10-10,342.0202,325.77126785714285,390.7669964285714,2024-10-21,325.77126785714285,stop_loss,-0.04750869142482561,7,False
1350,CI,pullback_ma50,2024-10-11,341.825,325.3851071428571,391.1446785714286,2024-10-21,325.3851071428571,stop_loss,-0.048094471899781666,6,False
1351,CI,pullback_ma50,2025-05-16,316.0363,299.59808928571425,365.3509321428572,2025-06-16,311.1357,time_exit,-0.015506446569587107,20,False
1352,CI,pullback_ma50,2025-05-19,317.0407,300.8577142857143,365.5896571428572,2025-06-17,309.226,time_exit,-0.02464888577397162,20,False
1353,CI,pullback_ma50,2025-05-20,320.0342,304.10974999999996,367.80755000000005,2025-06-18,311.0961,time_exit,-0.027928577633265506,20,False
1354,CL,pullback_ma50,2024-04-04,84.0256,78.24852142857142,101.35683571428572,2024-05-02,89.8354,time_exit,0.06914321349683927,20,True
1355,CL,pullback_ma50,2024-04-09,84.2659,78.50006071428571,101.56341785714287,2024-05-07,90.9667,time_exit,0.07951971082015374,20,True
1356,CL,pullback_ma50,2024-04-10,83.218,77.46964642857142,100.46306071428573,2024-05-08,90.3769,time_exit,0.08602585978994925,20,True
1357,CL,pullback_ma50,2024-04-11,82.6796,76.97507857142855,99.79316428571428,2024-05-09,90.9667,time_exit,0.10023149604013581,20,True
1358,CL,pullback_ma50,2024-04-12,82.5354,76.87393928571427,99.51978214285715,2024-05-10,91.953,time_exit,0.11410376638387909,20,True
1359,CL,pullback_ma50,2024-04-15,82.8431,77.10742142857143,100.05013571428573,2024-05-13,91.3341,time_exit,0.10249495733501046,20,True
1360,CL,pullback_ma50,2024-04-16,82.8431,77.11442857142858,100.0291142857143,2024-05-14,91.4405,time_exit,0.10377931294217624,20,True
1361,CL,pullback_ma50,2024-04-17,83.4007,77.75939285714286,100.32462142857143,2024-05-15,91.4018,time_exit,0.09593564562407741,20,True
1362,CL,pullback_ma50,2024-04-18,83.3622,77.71913571428571,100.29139285714285,2024-05-16,91.4018,time_exit,0.09644179256305607,20,True
1363,CL,pullback_ma50,2024-04-19,84.2467,78.533875,101.385175,2024-05-17,91.0151,time_exit,0.08034023884615071,20,True
1364,CL,pullback_ma50,2024-05-28,88.8975,83.60952857142857,104.76141428571428,2024-06-26,94.9794,time_exit,0.06841474732135322,20,True
1365,CL,pullback_ma50,2024-05-29,88.269,83.02611428571429,103.99765714285715,2024-06-27,94.9214,time_exit,0.07536507720717345,20,True
1366,CL,pullback_ma50,2024-05-30,87.9209,82.75645357142858,103.41423928571429,2024-06-28,93.8288,time_exit,0.0671956269783407,20,True
1367,CL,pullback_ma50,2024-09-18,100.2742,95.16434285714286,115.60377142857142,2024-10-16,98.3402,time_exit,-0.01928711473140643,20,False
1368,CL,pullback_ma50,2024-09-19,99.1371,94.07690357142857,114.3176892857143,2024-10-17,97.6988,time_exit,-0.014508191181706875,20,False
1369,CL,pullback_ma50,2024-09-20,100.1575,95.091625,115.355125,2024-10-18,98.1167,time_exit,-0.02037590794498667,20,False
1370,CL,pullback_ma50,2024-09-23,100.4005,95.38303214285713,115.45290357142856,2024-10-21,97.0423,time_exit,-0.03344804059740736,20,False
1371,CL,pullback_ma50,2024-09-24,100.867,95.9026642857143,115.76000714285715,2024-10-22,97.3451,time_exit,-0.034916275888050574,20,False
1372,CL,pullback_ma50,2024-09-25,100.8281,95.86058214285715,115.73065357142858,2024-10-23,96.6712,time_exit,-0.04122759429167078,20,False
1373,CL,pullback_ma50,2024-09-26,100.1575,95.22904642857142,114.9428607142857,2024-10-24,97.4135,time_exit,-0.027396849961310976,20,False
1374,CL,pullback_ma50,2024-09-27,100.7406,95.73447857142857,115.75896428571428,2024-10-25,95.73447857142857,stop_loss,-0.04969318654615351,20,False
1375,CL,pullback_ma50,2024-09-30,100.8864,95.90675357142857,115.82533928571428,2024-10-25,95.90675357142857,stop_loss,-0.049358946583200836,19,False
1376,CL,pullback_ma50,2024-10-01,99.4481,94.43259285714285,114.49462142857142,2024-10-29,94.43259285714285,stop_loss,-0.0504334134373321,20,False
1377,CL,pullback_ma50,2024-10-02,99.1857,94.21165714285715,114.10782857142857,2024-10-30,94.21165714285715,stop_loss,-0.05014879016978102,20,False
1378,CL,pullback_ma50,2024-10-03,97.1546,92.21811071428571,111.96406785714285,2024-10-31,91.5241,time_exit,-0.05795402379300618,20,False
1379,CL,pullback_ma50,2024-10-04,96.2508,91.36491428571429,110.90845714285713,2024-11-01,91.153,time_exit,-0.05296371562625968,20,False
1380,CL,pullback_ma50,2024-10-07,95.794,90.82775714285714,110.69272857142856,2024-11-04,91.4265,time_exit,-0.04559262584295465,20,False
1381,CL,pullback_ma50,2024-10-08,97.7474,92.59244642857144,113.2122607142857,2024-11-05,92.0613,time_exit,-0.05817136824099667,20,False
1382,CL,pullback_ma50,2024-10-10,96.4451,91.30425714285714,111.86762857142855,2024-11-06,91.30425714285714,stop_loss,-0.05330330786263748,19,False
1383,CL,pullback_ma50,2024-10-11,97.2809,92.17569285714286,112.59652142857142,2024-11-06,92.17569285714286,stop_loss,-0.05247902869789589,18,False
1384,CL,pullback_ma50,2024-10-14,97.8932,92.80732142857143,113.15083571428569,2024-11-06,92.80732142857143,stop_loss,-0.05195333865302765,17,False
1385,CL,pullback_ma50,2024-10-15,98.6901,93.48702857142857,114.29931428571427,2024-11-01,93.48702857142857,stop_loss,-0.0527213107350325,13,False
1386,CL,pullback_ma50,2024-10-16,98.3402,93.18984285714285,113.79127142857142,2024-11-01,93.18984285714285,stop_loss,-0.05237285609401998,12,False
1387,CL,pullback_ma50,2024-10-17,97.6988,92.56694642857144,113.09436071428573,2024-11-06,92.56694642857144,stop_loss,-0.05252729379919263,14,False
1388,CL,pullback_ma50,2024-10-18,98.1167,93.04679642857143,113.32641071428571,2024-11-06,93.04679642857143,stop_loss,-0.0516721778395377,13,False
1389,CL,pullback_ma50,2024-10-21,97.0423,92.03296428571429,112.07030714285715,2024-11-06,92.03296428571429,stop_loss,-0.05162012559765905,12,False
1390,CL,pullback_ma50,2024-10-22,97.3451,92.33621428571429,112.37175714285715,2024-11-06,92.33621428571429,stop_loss,-0.051454934190685586,11,False
1391,CL,pullback_ma50,2024-10-25,93.3798,88.42931785714286,108.23124642857144,2024-11-22,92.7059,time_exit,-0.007216764225239314,20,False
1392,CL,pullback_ma50,2024-10-28,93.5068,88.73479642857143,107.82281071428572,2024-11-25,93.1161,time_exit,-0.004178305748886668,20,False
1393,CL,pullback_ma50,2024-10-29,92.5106,87.90353214285713,106.33180357142857,2024-11-26,94.3272,time_exit,0.019636668662834422,20,True
1394,CL,pullback_ma50,2024-10-30,92.452,87.88886071428571,106.14141785714287,2024-11-27,94.503,time_exit,0.0221844849219055,20,True
1395,CL,pullback_ma50,2024-10-31,91.5241,87.04848571428572,104.95094285714288,2024-11-29,94.376,time_exit,0.03116009881550319,20,True
1396,CL,pullback_ma50,2024-11-05,92.0613,87.78544285714285,104.88887142857143,2024-12-04,92.5985,time_exit,0.00583524238740929,20,True
1397,CMCSA,pullback_ma50,2024-02-12,40.1272,35.37018571428572,54.39824285714286,2024-03-12,40.6687,time_exit,0.013494587212663722,20,True
1398,CMCSA,pullback_ma50,2024-10-21,39.0556,36.20471071428571,47.60826785714285,2024-11-18,41.4357,time_exit,0.06094132467559077,20,True
1399,CMCSA,pullback_ma50,2024-11-26,41.0888,38.302635714285714,49.44729285714286,2024-12-18,38.302635714285714,stop_loss,-0.0678083634886949,15,False
1400,CMCSA,pullback_ma50,2024-11-27,41.0117,38.177417857142856,49.51454642857143,2024-12-18,38.177417857142856,stop_loss,-0.06910911137205089,14,False
1401,CMCSA,pullback_ma50,2024-12-03,41.3008,38.471725,49.788025000000005,2024-12-18,38.471725,stop_loss,-0.06849927846433979,11,False
1402,CMCSA,pullback_ma50,2024-12-04,41.0021,38.18158571428571,49.46364285714286,2024-12-18,38.18158571428571,stop_loss,-0.06878950799384154,10,False
1403,CMCSA,pullback_ma50,2024-12-05,41.2334,38.388725,49.76742500000001,2024-12-18,38.388725,stop_loss,-0.06898958126179267,9,False
1404,CMCSA,pullback_ma50,2024-12-12,38.7761,35.62976428571429,48.21510714285715,2025-01-14,35.3489,time_exit,-0.08838433983819927,20,False
1405,CME,pullback_ma50,2024-03-26,200.6322,179.749425,263.280525,2024-04-24,200.3589,time_exit,-0.0013621941044359431,20,False
1406,CME,pullback_ma50,2024-04-01,199.8217,179.31756785714285,261.33409642857146,2024-04-29,197.5597,time_exit,-0.011320091861894865,20,False
1407,CME,pullback_ma50,2024-04-02,202.4417,181.87149285714287,264.15232142857144,2024-04-30,197.5786,time_exit,-0.024022224670114944,20,False
1408,CME,pullback_ma50,2024-04-03,199.8311,179.37550357142857,261.19788928571427,2024-05-01,196.0989,time_exit,-0.01867677253440536,20,False
1409,CME,pullback_ma50,2024-04-04,200.0007,179.39421428571427,261.82015714285717,2024-05-02,195.5429,time_exit,-0.02228892198877297,20,False
1410,CME,pullback_ma50,2024-04-05,198.9357,178.3446642857143,260.70880714285715,2024-05-03,195.7031,time_exit,-0.016249471562922002,20,False
1411,CME,pullback_ma50,2024-04-08,200.5097,179.87251785714287,262.4212464285714,2024-05-06,196.0329,time_exit,-0.02232709938721167,20,False
1412,CME,pullback_ma50,2024-04-09,197.7105,177.00135,259.83795,2024-05-07,196.3534,time_exit,-0.006864076515915918,20,False
1413,CME,pullback_ma50,2024-04-11,200.5285,179.58006785714286,263.37379642857144,2024-05-09,201.3202,time_exit,0.003948067232338426,20,True
1414,CME,pullback_ma50,2024-04-12,197.4466,176.5475607142857,260.14371785714286,2024-05-10,196.4665,time_exit,-0.004963873776504646,20,False
1415,CME,pullback_ma50,2024-04-15,194.3648,173.42799285714287,257.17522142857143,2024-05-13,197.8425,time_exit,0.017892643112333184,20,True
1416,CME,pullback_ma50,2024-04-16,194.6004,173.46167142857144,258.0165857142857,2024-05-14,198.6719,time_exit,0.02092236192731356,20,True
1417,CME,pullback_ma50,2024-04-17,196.4288,175.34237857142858,259.6880642857143,2024-05-15,196.278,time_exit,-0.0007677081975759892,20,False
1418,CME,pullback_ma50,2024-04-18,197.588,176.43280357142856,261.0535892857143,2024-05-16,200.4908,time_exit,0.014691175577464355,20,True
1419,CME,pullback_ma50,2024-05-01,196.0989,174.9444857142857,259.5621428571429,2024-05-30,193.1113,time_exit,-0.015235169600645304,20,False
1420,CME,pullback_ma50,2024-05-10,196.4665,176.22636785714286,257.1868964285714,2024-06-10,188.1587,time_exit,-0.04228608948599377,20,False
1421,CME,pullback_ma50,2024-05-13,197.8425,177.52992857142857,258.7802142857143,2024-06-11,188.3483,time_exit,-0.0479886778624411,20,False
1422,CME,pullback_ma50,2024-05-15,196.278,176.24486785714285,256.37739642857144,2024-06-13,185.4477,time_exit,-0.05517836945556809,20,False
1423,CME,pullback_ma50,2024-11-06,210.7508,192.84121785714285,264.47954642857144,2024-12-05,234.4302,time_exit,0.11235734336477021,20,True
1424,CME,pullback_ma50,2024-11-07,211.5799,193.70946785714287,265.1911964285714,2024-12-06,228.103,time_exit,0.07809390211452039,20,True
1425,CME,pullback_ma50,2024-11-14,212.8948,194.1859642857143,269.02130714285715,2024-12-13,227.1142,time_exit,0.06679073420299608,20,True
1426,CME,pullback_ma50,2024-11-15,214.6672,195.91010714285716,270.93847857142856,2024-12-16,225.8981,time_exit,0.05231772716092631,20,True
1427,CME,pullback_ma50,2025-01-06,221.5981,207.954475,262.52897499999995,2025-02-05,237.1223,time_exit,0.07005565480931475,20,True
1428,CME,pullback_ma50,2025-01-07,222.7659,209.66162142857144,262.0787357142857,2025-02-06,239.8405,time_exit,0.07664817640401878,20,True
1429,CME,pullback_ma50,2025-01-10,224.9149,213.21426785714286,260.0167964285714,2025-02-10,237.2892,time_exit,0.05501769780481425,20,True
1430,CME,pullback_ma50,2025-01-15,223.6196,213.73463214285715,253.27450357142854,2025-02-12,253.27450357142854,take_profit,0.13261316794873323,19,True
1431,CME,pullback_ma50,2025-04-04,250.9288,240.7122464285714,281.57846071428577,2025-05-02,281.57846071428577,take_profit,0.12214485030927413,19,True
1432,CME,pullback_ma50,2025-04-07,248.8678,238.37835357142853,280.3361392857143,2025-05-02,280.3361392857143,take_profit,0.12644600581398757,18,True
1433,CME,pullback_ma50,2025-04-08,251.4908,240.4802107142857,284.5225678571429,2025-05-06,284.5225678571429,take_profit,0.13134384183096515,19,True
1434,CME,pullback_ma50,2025-04-09,250.6033,239.0509964285714,285.2602107142858,2025-05-06,285.2602107142858,take_profit,0.1382939119887321,18,True
1435,CME,pullback_ma50,2025-04-10,254.8042,242.70784642857143,291.0932607142858,2025-05-09,280.404,time_exit,0.10046851661000877,20,True
1436,CME,pullback_ma50,2025-04-21,256.7173,243.42266071428574,296.6012178571429,2025-05-19,274.0829,time_exit,0.06764483733663429,20,True
1437,CME,pullback_ma50,2025-06-09,265.8587,256.262675,294.64677500000005,2025-07-09,273.081,time_exit,0.027165934385446233,20,True
1438,CME,pullback_ma50,2025-06-10,263.6295,253.9892357142857,292.5502928571429,2025-07-10,272.6351,time_exit,0.03416006175333197,20,True
1439,CME,pullback_ma50,2025-06-11,267.1466,257.73085357142855,295.3938392857143,2025-07-11,272.5262,time_exit,0.02013725796996879,20,True
1440,CME,pullback_ma50,2025-06-12,268.4444,259.1664821428571,296.27815357142856,2025-07-14,274.4878,time_exit,0.022512669290177145,20,True
1441,CME,pullback_ma50,2025-06-13,266.998,257.9619785714285,294.10606428571435,2025-07-15,272.4469,time_exit,0.020408018037588516,20,True
1442,CME,pullback_ma50,2025-06-16,265.0264,255.973,292.18660000000006,2025-07-16,274.9534,time_exit,0.03745664582849084,20,True
1443,CME,pullback_ma50,2025-06-17,267.1961,258.26512142857143,293.98903571428576,2025-07-17,275.2407,time_exit,0.030107475371085046,20,True
1444,CME,pullback_ma50,2025-06-18,269.5738,260.64279999999997,296.3668,2025-07-18,272.1497,time_exit,0.009555453831195715,20,True
1445,CME,pullback_ma50,2025-06-20,271.4463,262.2069535714286,299.16433928571433,2025-07-21,272.4469,time_exit,0.0036861802868559668,20,True
1446,CME,pullback_ma50,2025-06-23,270.1286,261.00181785714284,297.50894642857145,2025-07-22,272.0903,time_exit,0.007262096645819893,20,True
1447,CME,pullback_ma50,2025-06-24,268.8605,260.57746785714284,293.70959642857144,2025-07-23,273.9132,time_exit,0.018793017196650386,20,True
1448,CME,pullback_ma50,2025-06-25,270.4952,262.21275714285713,295.3425285714286,2025-07-24,274.6067,time_exit,0.015199900035194558,20,True
1449,CME,pullback_ma50,2025-07-25,276.9547,268.88915714285713,301.15132857142856,2025-08-22,268.88915714285713,stop_loss,-0.029122245829887983,20,False
1450,CME,pullback_ma50,2025-08-14,272.1497,262.62455,300.72515,2025-09-02,262.62455,stop_loss,-0.03499967113687796,12,False
1451,CME,pullback_ma50,2025-08-18,267.8995,258.60734285714284,295.77597142857144,2025-09-08,258.60734285714284,stop_loss,-0.03468523510815491,14,False
1452,CME,pullback_ma50,2025-08-19,268.9695,259.827225,296.396325,2025-09-08,259.827225,stop_loss,-0.03399000630182969,13,False
1453,CME,pullback_ma50,2025-08-21,270.7825,261.8423928571429,297.6028214285715,2025-09-05,261.8423928571429,stop_loss,-0.03301582318967111,10,False
1454,CME,pullback_ma50,2025-08-22,267.0178,258.38054285714287,292.9295714285714,2025-09-15,258.38054285714287,stop_loss,-0.03234712121385597,15,False
1455,CME,pullback_ma50,2025-08-25,268.8704,260.07487142857144,295.25698571428575,2025-09-08,260.07487142857144,stop_loss,-0.032712892796784576,9,False
1456,CME,pullback_ma50,2025-08-26,269.0884,260.34862857142855,295.30771428571427,2025-09-08,260.34862857142855,stop_loss,-0.03247918315531784,8,False
1457,CME,pullback_ma50,2025-08-27,267.6122,259.0886857142857,293.18274285714284,2025-09-08,259.0886857142857,stop_loss,-0.03185024556322269,7,False
1458,CME,pullback_ma50,2025-08-28,264.2933,255.9353857142857,289.36704285714285,2025-09-26,269.0506,time_exit,0.018000077943708614,20,True
1459,CME,pullback_ma50,2025-08-29,264.0357,256.2904607142857,287.2714178571429,2025-09-29,271.0016,time_exit,0.026382417226155308,20,True
1460,CME,pullback_ma50,2025-09-02,262.936,255.83495714285712,284.2391285714286,2025-09-30,268.961,time_exit,0.02291432135576721,20,True
1461,CME,pullback_ma50,2025-09-03,266.8494,259.4415,289.0731,2025-09-08,259.4415,stop_loss,-0.027760602047446903,3,False
1462,CME,pullback_ma50,2025-09-04,264.9472,257.66301785714285,286.79974642857144,2025-10-02,264.2226,time_exit,-0.0027348845354848716,20,False
1463,CME,pullback_ma50,2025-09-05,259.5082,252.10672857142856,281.7126142857143,2025-10-03,263.4661,time_exit,0.015251541184440498,20,True
1464,CME,pullback_ma50,2025-09-08,260.1422,252.9218,281.8034,2025-10-06,260.858,time_exit,0.0027515720248387776,20,True
1465,CME,pullback_ma50,2025-09-09,260.3404,253.312075,281.42537500000003,2025-10-07,262.4009,time_exit,0.007914637912517675,20,True
1466,CME,pullback_ma50,2025-09-10,258.7277,252.13282142857145,278.51233571428577,2025-10-08,263.7349,time_exit,0.019353165509529813,20,True
1467,CME,pullback_ma50,2025-09-11,261.1865,254.55275000000003,281.08775,2025-10-09,267.6171,time_exit,0.02462072120879122,20,True
1468,CME,pullback_ma50,2025-09-12,261.1069,254.7929714285714,280.04868571428574,2025-10-10,270.2152,time_exit,0.03488341365164982,20,True
1469,CME,pullback_ma50,2025-09-15,257.6526,251.18033571428572,277.0693928571429,2025-10-13,270.046,time_exit,0.0481012029375989,20,True
1470,CME,pullback_ma50,2025-09-16,258.6481,252.13214285714284,278.19597142857145,2025-10-14,265.9647,time_exit,0.028287855197853817,20,True
1471,CME,pullback_ma50,2025-09-17,261.2064,254.5409464285714,281.2027607142857,2025-10-15,266.9302,time_exit,0.021912939346049765,20,True
1472,CME,pullback_ma50,2025-09-18,259.4046,252.80800714285715,279.1943785714286,2025-10-16,261.3159,time_exit,0.0073680266271298755,20,True
1473,CME,pullback_ma50,2025-09-19,260.3404,253.63684642857143,280.4510607142857,2025-10-17,266.7162,time_exit,0.02449024431091007,20,True
1474,CME,pullback_ma50,2025-09-22,259.8924,253.27857857142857,279.7338642857143,2025-10-20,266.4027,time_exit,0.02504998222341226,20,True
1475,CME,pullback_ma50,2025-09-23,260.7684,254.53215,279.47715,2025-10-21,267.3882,time_exit,0.02538574459175269,20,True
1476,CME,pullback_ma50,2025-10-16,261.3159,252.88228928571428,286.6167321428572,2025-11-13,286.6167321428572,take_profit,0.09682086755094965,20,True
1477,CME,pullback_ma50,2025-10-17,266.7162,257.85672857142856,293.2946142857143,2025-10-29,257.85672857142856,stop_loss,-0.03321684782765899,8,False
1478,CME,pullback_ma50,2025-10-31,264.2823,254.9921142857143,292.1528571428572,2025-12-01,277.7209,time_exit,0.05084941367620899,20,True
1479,COST,pullback_ma50,2024-03-15,718.7454,690.9339428571429,802.1797714285714,2024-04-15,711.4651,time_exit,-0.01012917787021661,20,False
1480,COST,pullback_ma50,2024-03-25,724.0248,697.2725142857144,804.2816571428572,2024-04-03,697.2725142857144,stop_loss,-0.03694940520585166,6,False
1481,COST,pullback_ma50,2024-03-26,724.0446,698.5507178571428,800.5262464285713,2024-04-03,698.5507178571428,stop_loss,-0.0352103753592764,5,False
1482,COST,pullback_ma50,2024-03-27,725.1342,700.6400678571429,798.6165964285714,2024-04-03,700.6400678571429,stop_loss,-0.03377875728776425,4,False
1483,COST,pullback_ma50,2024-04-02,704.5513,686.5220928571429,758.6389214285714,2024-04-30,717.1919,time_exit,0.017941347918881245,20,True
1484,COST,pullback_ma50,2024-04-03,698.9945,680.5774357142857,754.2456928571428,2024-05-01,716.5173,time_exit,0.02506858065406803,20,True
1485,COST,pullback_ma50,2024-04-04,698.1922,679.2721964285714,754.9522107142857,2024-05-02,726.6566,time_exit,0.0407687166943429,20,True
1486,COST,pullback_ma50,2024-04-05,706.9484,687.0215,766.7291,2024-05-03,738.0261,time_exit,0.043960351278820475,20,True
1487,COST,pullback_ma50,2024-04-08,705.0565,685.7079571428571,763.1021285714286,2024-05-06,750.477,time_exit,0.06442107831074528,20,True
1488,COST,pullback_ma50,2024-04-09,711.7721,692.0761142857143,770.8600571428572,2024-05-07,770.8600571428572,take_profit,0.08301527573623235,20,True
1489,COST,pullback_ma50,2024-04-10,715.7243,696.2251142857143,774.2218571428571,2024-05-08,757.382,time_exit,0.05820355687238776,20,True
1490,COST,pullback_ma50,2024-04-11,725.4016,705.9615678571429,783.7216964285714,2024-04-19,705.9615678571429,stop_loss,-0.026798992644704867,6,False
1491,COST,pullback_ma50,2024-04-15,711.4651,690.6623821428572,773.8732535714286,2024-05-09,773.8732535714286,take_profit,0.08771780031294374,18,True
1492,COST,pullback_ma50,2024-04-16,709.177,688.3357535714287,771.7007392857142,2024-05-07,771.7007392857142,take_profit,0.08816380013129899,15,True
1493,COST,pullback_ma50,2024-04-17,708.4044,687.2655535714287,771.8209392857142,2024-05-07,771.8209392857142,take_profit,0.08952025041870737,14,True
1494,COST,pullback_ma50,2024-04-18,704.5018,683.2794035714286,768.1689892857142,2024-05-07,768.1689892857142,take_profit,0.09037193274128508,13,True
1495,COST,pullback_ma50,2024-04-19,702.7783,681.5773321428571,766.3812035714285,2024-05-07,766.3812035714285,take_profit,0.09050208802893955,12,True
1496,COST,pullback_ma50,2024-05-01,716.5173,696.7906714285714,775.6971857142856,2024-05-09,775.6971857142856,take_profit,0.08259379880190698,6,True
1497,COST,pullback_ma50,2024-07-24,824.2598,795.9679678571429,909.1352964285715,2024-08-05,795.9679678571429,stop_loss,-0.034323925712326564,8,False
1498,COST,pullback_ma50,2024-07-25,809.5072,782.1498357142857,891.5792928571428,2024-08-22,871.8659,time_exit,0.07703291582829652,20,True
1499,COST,pullback_ma50,2024-07-26,812.295,784.61835,895.32495,2024-08-23,873.5052,time_exit,0.07535464332539288,20,True
1500,COST,pullback_ma50,2024-07-29,810.2682,783.8065714285714,889.6530857142857,2024-08-21,889.6530857142857,take_profit,0.09797359160125718,17,True
1501,COST,pullback_ma50,2024-07-30,804.7741,777.4234749999999,886.825975,2024-08-21,886.825975,take_profit,0.10195640615173862,16,True
1502,COST,pullback_ma50,2024-07-31,816.6664,791.8372857142856,891.1537428571428,2024-08-26,891.1537428571428,take_profit,0.09120902103618178,18,True
1503,COST,pullback_ma50,2024-08-01,811.5896,786.4529857142858,886.9994428571429,2024-08-21,886.9994428571429,take_profit,0.0929162262024339,14,True
1504,COST,pullback_ma50,2024-08-02,816.7459,791.2214928571428,893.3191214285714,2024-08-27,893.3191214285714,take_profit,0.09375403222540979,17,True
1505,COST,pullback_ma50,2024-08-05,796.6273,769.6188678571428,877.6525964285714,2024-08-15,877.6525964285714,take_profit,0.10171041894819743,8,True
1506,COST,pullback_ma50,2024-08-06,811.5797,781.4466928571428,901.9787214285715,2024-08-27,901.9787214285715,take_profit,0.11138649898287434,15,True
1507,COST,pullback_ma50,2024-08-07,805.0423,775.5114357142857,893.6348928571429,2024-08-27,893.6348928571429,take_profit,0.11004712778091652,14,True
1508,COST,pullback_ma50,2024-10-01,871.6871,846.2567857142857,947.9780428571429,2024-10-29,881.2347,time_exit,0.010953012841419696,20,True
1509,COST,pullback_ma50,2024-10-02,872.8296,848.1570321428571,946.8473035714287,2024-10-30,873.386,time_exit,0.0006374669236697272,20,True
1510,COST,pullback_ma50,2024-10-03,869.9882,845.9822857142857,942.0059428571429,2024-10-31,868.5079,time_exit,-0.0017015173309248288,20,False
1511,COST,pullback_ma50,2024-10-04,877.3799,853.6930785714286,948.4403642857144,2024-11-01,872.77,time_exit,-0.005254166410696204,20,False
1512,COST,pullback_ma50,2024-10-07,867.9217,843.9955642857143,939.7001071428572,2024-11-04,881.4847,time_exit,0.015626985706199026,20,True
1513,COST,pullback_ma50,2024-10-11,883.2615,858.0670607142856,958.8448178571427,2024-11-08,958.8448178571427,take_profit,0.08557297907487516,20,True
