trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
183,HOT,standard_breakout,2024-11-23,0.00237713,-0.017368441428571427,0.041868272857142855,2024-12-03,0.0037944,time_exit,0.5962105564272884,10,True
184,HOT,standard_breakout,2024-11-24,0.0028128,-0.020211557142857148,0.048861514285714294,2024-12-04,0.00367704,time_exit,0.3072525597269624,10,True
185,HOT,standard_breakout,2024-11-25,0.00297041,-0.01880391142857141,0.04651905285714282,2024-12-05,0.00365185,time_exit,0.22940940812884403,10,True
186,HOT,standard_breakout,2024-11-30,0.00331917,-0.021405758571428565,0.05276902714285713,2024-12-10,0.00300347,time_exit,-0.09511413998077844,10,False
187,HOT,standard_breakout,2025-05-11,0.00133819,-0.005507274285714285,0.015029118571428569,2025-05-21,0.00117369,time_exit,-0.12292723753727042,10,False
188,HOT,standard_breakout,2025-07-11,0.000961,-0.0029864642857142807,0.008855928571428561,2025-07-21,0.00119619,time_exit,0.24473465140478656,10,True
189,HOT,standard_breakout,2025-07-20,0.00118522,-0.0029933514285714327,0.009542362857142866,2025-07-30,0.00101288,time_exit,-0.14540760365164274,10,False
190,HSK,standard_breakout,2024-12-18,2.09498512,-17.274791737142852,40.8345388342857,2024-12-28,2.10562651,time_exit,0.005079458511858093,10,True
191,HSK,standard_breakout,2024-12-19,2.34835571,-16.615149789999993,40.275366709999986,2024-12-29,2.23889954,time_exit,-0.04660970632937034,10,False
192,HSK,standard_breakout,2025-06-20,0.34811172,-2.2141341728571433,5.472603505714287,2025-06-30,0.65231137,time_exit,0.8738563872540688,10,True
193,HSK,standard_breakout,2025-06-21,0.41800052,-2.83226987285714,6.91854130571428,2025-07-01,0.64607363,time_exit,0.5456287709881318,10,True
194,HSK,standard_breakout,2025-06-24,0.47128217,-3.374567080000001,8.162980670000001,2025-07-04,0.64442181,time_exit,0.36737999233028473,10,True
195,HSK,standard_breakout,2025-06-25,0.70954269,-5.5821511671428565,13.292930404285713,2025-07-05,0.58955261,time_exit,-0.16910903556768375,10,False
196,HSK,standard_breakout,2025-11-30,0.3642811,-1.7756595071428598,4.64416231428572,2025-12-10,0.297481,time_exit,-0.18337514628126472,10,False
197,ICNT,standard_breakout,2025-08-12,0.34014917,0.31466079714285716,0.3911259157142857,2025-08-22,0.3196913,time_exit,-0.060143818666380966,10,False
198,ICNT,standard_breakout,2025-10-31,0.29023495,0.26985381249999996,0.33099722500000006,2025-11-10,0.30282002,time_exit,0.043361662680528434,10,True
199,ICNT,standard_breakout,2025-11-02,0.3175874,0.29306106178571434,0.36664007642857144,2025-11-12,0.2948338,time_exit,-0.07164515972611019,10,False
200,JELLYJELLY,standard_breakout,2025-03-15,0.01617041,0.014039234642857144,0.02043276071428571,2025-03-25,0.01330439,time_exit,-0.17723854868243916,10,False
201,JELLYJELLY,standard_breakout,2025-03-17,0.02338503,0.020374180714285716,0.02940672857142857,2025-03-27,0.01791552,time_exit,-0.23388937281671218,10,False
202,JELLYJELLY,standard_breakout,2025-03-21,0.03834489,0.03264975107142857,0.049735167857142853,2025-03-31,0.01545476,time_exit,-0.5969538574761852,10,False
203,JELLYJELLY,standard_breakout,2025-04-23,0.02568934,0.02329803357142857,0.03047195285714286,2025-05-03,0.03582555,time_exit,0.39456871994375864,10,True
204,JELLYJELLY,standard_breakout,2025-05-13,0.05793951,0.05191274785714285,0.0699930342857143,2025-05-23,0.02959688,time_exit,-0.48917621153509927,10,False
205,JELLYJELLY,standard_breakout,2025-06-13,0.0329032,0.029386050357142857,0.03993749928571429,2025-06-23,0.03116881,time_exit,-0.0527118942838386,10,False
206,JELLYJELLY,standard_breakout,2025-09-02,0.02844881,0.025595815357142858,0.034154799285714285,2025-09-12,0.0587503,time_exit,1.0651232863518718,10,True
207,JELLYJELLY,standard_breakout,2025-09-03,0.03780108,0.0340167225,0.045369795,2025-09-13,0.05429842,time_exit,0.4364250968490848,10,True
208,JELLYJELLY,standard_breakout,2025-09-04,0.03805579,0.034465616071428576,0.04523613785714285,2025-09-14,0.05311488,time_exit,0.3957108760585446,10,True
209,JELLYJELLY,standard_breakout,2025-09-05,0.03904776,0.03555604392857143,0.04603119214285715,2025-09-15,0.04933509,time_exit,0.2634550611866082,10,True
210,JELLYJELLY,standard_breakout,2025-09-09,0.04416443,0.04027523964285714,0.05194281071428571,2025-09-19,0.04980896,time_exit,0.12780715159235623,10,True
211,JELLYJELLY,standard_breakout,2025-10-03,0.10012793,0.09134907178571429,0.11768564642857143,2025-10-13,0.07763166,time_exit,-0.2246752729233491,10,False
212,JELLYJELLY,standard_breakout,2025-10-29,0.11024954,0.10409093535714285,0.12256674928571426,2025-11-08,0.08549362,time_exit,-0.2245444289382068,10,False
213,JELLYJELLY,standard_breakout,2025-10-30,0.15703456,0.14589506285714285,0.17931355428571427,2025-11-09,0.07422063,time_exit,-0.5273611745083375,10,False
214,JELLYJELLY,standard_breakout,2025-11-03,0.19889634,0.1632003792857143,0.27028826142857143,2025-11-13,0.07493138,time_exit,-0.6232641586064379,10,False
215,JELLYJELLY,standard_breakout,2025-11-04,0.28736121,0.24228794035714268,0.37750774928571457,2025-11-14,0.07295184,time_exit,-0.7461319152992152,10,False
216,JELLYJELLY,standard_breakout,2025-12-11,0.096629,0.08788713832420929,0.11411272335158144,2025-12-12,0.08788713832420929,stop_loss,-0.09046830326082977,1,False
217,JELLYJELLY,standard_breakout,2025-12-12,0.082926,0.07535409084627583,0.09806981830744833,2025-12-13,0.09806981830744833,take_profit,0.1826184587155817,1,True
218,JELLYJELLY,standard_breakout,2025-12-14,0.100965,0.09055590219144379,0.12178319561711243,2025-12-16,0.09055590219144379,stop_loss,-0.10309610071367514,2,False
219,ME,standard_breakout,2025-05-01,1.11325136,-3.296666568571426,9.933087217142852,2025-05-11,1.14136013,time_exit,0.025249257274655434,10,True
220,ME,standard_breakout,2025-07-13,0.84930695,-2.3950305142857093,7.337981878571418,2025-07-23,0.88867617,time_exit,0.0463545247098236,10,True
221,ME,standard_breakout,2025-07-21,0.97054045,-2.13682997857143,7.18528130714286,2025-07-31,0.74811487,time_exit,-0.22917703224012975,10,False
222,ME,standard_breakout,2025-09-21,0.7296809,-1.5857038857142816,5.360450471428563,2025-10-01,0.60677397,time_exit,-0.16843928626883342,10,False
223,ME,standard_breakout,2025-09-22,0.76786845,-1.8785862642857216,6.060777878571443,2025-10-02,0.62272454,time_exit,-0.18902184352020202,10,False
224,MELANIA,standard_breakout,2025-07-16,0.24573814,0.23080295714285715,0.2756085057142857,2025-07-26,0.23873099,time_exit,-0.028514702683108073,10,False
225,MELANIA,standard_breakout,2025-11-10,0.16252682,0.14778548214285714,0.19200949571428572,2025-11-20,0.12531463,time_exit,-0.22896030329025063,10,False
226,METAL,standard_breakout,2023-04-18,0.05104426,-0.022450168571428515,0.19803311714285704,2023-04-28,0.04942926,time_exit,-0.03163920879644444,10,False
227,METAL,standard_breakout,2023-05-11,0.05753934,-0.07091990999999997,0.31445783999999993,2023-05-21,0.07951194,time_exit,0.3818709077997766,10,True
228,METAL,standard_breakout,2023-05-12,0.0798039,-0.28248445714285697,0.804380614285714,2023-05-22,0.07906339,time_exit,-0.009279120443988376,10,False
229,METAL,standard_breakout,2023-05-13,0.09814381,-0.46043240428571447,1.215296238571429,2023-05-23,0.08111173,time_exit,-0.17354207055951865,10,False
230,METAL,standard_breakout,2024-02-20,0.08505088,-0.29465247714285653,0.8444575942857131,2024-03-01,0.11278146,time_exit,0.3260469497787677,10,True
231,METAL,standard_breakout,2024-02-21,0.09486792,-0.3715159371428574,1.0276356342857147,2024-03-02,0.11238272,time_exit,0.1846230000615594,10,True
232,METAL,standard_breakout,2024-02-22,0.09794453,-0.398349434285714,1.090532458571428,2024-03-03,0.11046206,time_exit,0.12780223663332713,10,True
233,METAL,standard_breakout,2025-01-18,0.10152714,-0.29546757428571413,0.8955165685714283,2025-01-28,0.15257221,time_exit,0.5027726576361751,10,True
234,METAL,standard_breakout,2025-01-24,0.1207709,-0.5867125642857148,1.5357378285714296,2025-02-03,0.12347723,time_exit,0.02240879218420977,10,True
235,METAL,standard_breakout,2025-01-25,0.15297559,-0.8896917671428572,2.2383103042857146,2025-02-04,0.12700679,time_exit,-0.1697578025356855,10,False
236,METAL,standard_breakout,2025-01-26,0.16287587,-0.9737202014285707,2.4360680128571417,2025-02-05,0.11817995,time_exit,-0.2744170760223721,10,False
237,METAL,standard_breakout,2025-07-09,0.19950327,-0.8824181228571423,2.3633460557142847,2025-07-19,0.26020948,time_exit,0.3042867918906791,10,True
238,METAL,standard_breakout,2025-07-11,0.2523756,-1.3736351142857146,3.504397028571429,2025-07-21,0.2579083,time_exit,0.021922483790033587,10,True
239,METAL,standard_breakout,2025-08-10,0.44268636,-1.8925296042857134,5.113118288571426,2025-08-20,0.41609911,time_exit,-0.060058886838076475,10,False
240,MEW,standard_breakout,2024-05-28,0.00464729,0.0042464,0.00544907,2024-06-07,0.0060539,time_exit,0.30267317081567957,10,True
241,MEW,standard_breakout,2024-05-29,0.0046791,0.004293241071428571,0.005450817857142858,2024-06-08,0.00527586,time_exit,0.12753734692569085,10,True
242,MEW,standard_breakout,2024-06-07,0.0060539,0.005459439285714286,0.007242821428571428,2024-06-17,0.00486575,time_exit,-0.19626191380762814,10,False
243,MEW,standard_breakout,2024-07-20,0.00535915,0.004962360357142858,0.006152729285714285,2024-07-30,0.00645463,time_exit,0.20441301325769956,10,True
244,MEW,standard_breakout,2024-07-21,0.00743022,0.006860117142857143,0.008570425714285715,2024-07-31,0.00662492,time_exit,-0.10838171682668885,10,False
245,MEW,standard_breakout,2024-07-22,0.00775741,0.007156618214285714,0.008958993571428571,2024-08-01,0.00622254,time_exit,-0.19785856361852727,10,False
246,MEW,standard_breakout,2024-07-23,0.00804343,0.0074232142857142865,0.00928386142857143,2024-08-02,0.00558233,time_exit,-0.30597643045317735,10,False
247,MEW,standard_breakout,2024-09-19,0.005413,0.005090704642857144,0.006057590714285714,2024-09-29,0.00625713,time_exit,0.15594494734897446,10,True
248,MEW,standard_breakout,2024-10-07,0.00716765,0.006558935,0.00838508,2024-10-17,0.00843945,time_exit,0.17743611923015212,10,True
249,MEW,standard_breakout,2024-10-14,0.0086266,0.007789570000000001,0.01030066,2024-10-24,0.01130641,time_exit,0.3106449818004775,10,True
250,MEW,standard_breakout,2024-10-21,0.00921504,0.00853184892857143,0.010581422142857143,2024-10-31,0.00908062,time_exit,-0.014587022953780004,10,False
251,MEW,standard_breakout,2024-10-24,0.01130641,0.010510718928571429,0.012897792142857141,2024-11-03,0.00854251,time_exit,-0.24445425205701898,10,False
252,MEW,standard_breakout,2024-11-11,0.01151216,0.010661866785714286,0.01321274642857143,2024-11-21,0.01026797,time_exit,-0.10807615599505227,10,False
253,MEW,standard_breakout,2025-03-25,0.00230535,0.0021885117857142855,0.0025390264285714286,2025-04-04,0.00283576,time_exit,0.2300778623636326,10,True
254,MEW,standard_breakout,2025-03-26,0.00279534,0.0026299639285714284,0.003126092142857143,2025-04-05,0.00273576,time_exit,-0.021314044087660244,10,False
255,MEW,standard_breakout,2025-04-01,0.00288264,0.0026171282142857144,0.0034136635714285715,2025-04-11,0.00245536,time_exit,-0.1482252379762995,10,False
256,MEW,standard_breakout,2025-04-02,0.00308265,0.0028074417857142857,0.003633066428571429,2025-04-12,0.00255525,time_exit,-0.17108656513065068,10,False
257,MEW,standard_breakout,2025-05-09,0.00353431,0.003302596428571429,0.003997737142857142,2025-05-19,0.00334911,time_exit,-0.05240061002006047,10,False
258,MEW,standard_breakout,2025-05-12,0.00390936,0.003626266071428571,0.004475547857142857,2025-05-22,0.00411782,time_exit,0.0533233061166023,10,True
259,MEW,standard_breakout,2025-05-22,0.00411782,0.0037613257142857146,0.004830808571428572,2025-06-01,0.00331869,time_exit,-0.19406627778776153,10,False
260,MEW,standard_breakout,2025-07-10,0.00310546,0.0029196571428571428,0.0034770657142857144,2025-07-20,0.00408806,time_exit,0.31641045126969924,10,True
261,MEW,standard_breakout,2025-07-16,0.00364834,0.0034742564285714286,0.003996507142857143,2025-07-26,0.00361099,time_exit,-0.010237532686098283,10,False
262,MEW,standard_breakout,2025-07-17,0.00366462,0.0034990725,0.0039957149999999995,2025-07-27,0.00369034,time_exit,0.007018463033002131,10,True
263,MEW,standard_breakout,2025-07-19,0.00399972,0.0037967882142857143,0.004405583571428571,2025-07-29,0.00328271,time_exit,-0.17926504855339875,10,False
264,MEW,standard_breakout,2025-07-20,0.00408806,0.003890025714285714,0.004484128571428572,2025-07-30,0.00323053,time_exit,-0.20976453378864302,10,False
265,MEW,standard_breakout,2025-09-13,0.00334488,0.0032161950000000003,0.0036022500000000004,2025-09-23,0.00270762,time_exit,-0.19051804549042117,10,False
266,MINA,standard_breakout,2023-01-25,0.68762788,0.6466364339285714,0.7696107721428571,2023-02-04,0.81466413,time_exit,0.18474563596810545,10,True
267,MINA,standard_breakout,2023-01-29,0.77805902,0.7246335478571428,0.8849099642857143,2023-02-08,0.82581282,time_exit,0.06137554963375402,10,True
268,MINA,standard_breakout,2023-01-31,0.84821274,0.7871684925,0.9703012350000001,2023-02-10,0.88535567,time_exit,0.04378963937749858,10,True
269,MINA,standard_breakout,2023-02-01,0.88659114,0.8256675600000001,1.0084383,2023-02-11,1.13111435,time_exit,0.2758015492913679,10,True
270,MINA,standard_breakout,2023-02-11,1.13111435,1.0265262628571428,1.3402905242857144,2023-02-21,0.97193705,time_exit,-0.14072609016055726,10,False
271,MINA,standard_breakout,2023-10-23,0.46148053,0.44932904928571427,0.48578349142857147,2023-11-02,0.58176344,time_exit,0.26064568747894956,10,True
272,MINA,standard_breakout,2023-10-24,0.72971067,0.6896816089285714,0.8097687921428571,2023-11-03,0.6049601,time_exit,-0.17095895007263628,10,False
273,MINA,standard_breakout,2023-11-25,0.80052193,0.7508754185714287,0.8998149528571429,2023-12-05,0.76523981,time_exit,-0.04407389563956121,10,False
274,MINA,standard_breakout,2023-12-23,1.02906226,0.9645392307142855,1.1581083185714287,2024-01-02,1.4637011,time_exit,0.4223639879670644,10,True
275,MINA,standard_breakout,2023-12-24,1.17168081,1.1034345525,1.308173325,2024-01-03,1.36593768,time_exit,0.16579333581472588,10,True
276,MINA,standard_breakout,2023-12-26,1.38759017,1.303594642142857,1.5555812257142858,2024-01-05,1.22521587,time_exit,-0.11701891776878182,10,False
277,MINA,standard_breakout,2024-02-09,1.27937929,1.2310496864285716,1.376038497142857,2024-02-19,1.3746775,time_exit,0.0744878479313198,10,True
278,MINA,standard_breakout,2024-02-11,1.3733762,1.3183071510714286,1.483514297857143,2024-02-21,1.29672013,time_exit,-0.05581578448789204,10,False
279,MINA,standard_breakout,2024-02-13,1.41371004,1.3609815910714285,1.5191669378571429,2024-02-23,1.25456525,time_exit,-0.1125724409511869,10,False
280,MOG,standard_breakout,2023-08-16,8e-08,-8.842857142857149e-07,2.00857142857143e-06,2023-08-26,6e-08,time_exit,-0.2500000000000001,10,False
281,MOG,standard_breakout,2023-08-18,1e-07,-1.078571428571429e-06,2.457142857142858e-06,2023-08-28,4e-08,time_exit,-0.6,10,False
282,MOG,standard_breakout,2023-12-12,5e-08,-7.000000000000001e-07,1.55e-06,2023-12-22,4e-08,time_exit,-0.19999999999999996,10,False
283,MOG,standard_breakout,2024-01-10,6e-08,-5.828571428571425e-07,1.345714285714285e-06,2024-01-20,4e-08,time_exit,-0.33333333333333326,10,False
284,MOG,standard_breakout,2024-02-13,1.5e-07,-1.3500000000000004e-06,3.1500000000000008e-06,2024-02-23,1.8e-07,time_exit,0.19999999999999996,10,True
285,MOG,standard_breakout,2024-02-14,2e-07,-1.8357142857142867e-06,4.271428571428573e-06,2024-02-24,1.7e-07,time_exit,-0.15000000000000002,10,False
286,MOG,standard_breakout,2024-02-19,2.4e-07,-3.5100000000000117e-06,7.740000000000022e-06,2024-02-29,3.6e-07,time_exit,0.5,10,True
287,MOG,standard_breakout,2024-02-27,2.9e-07,-4.424285714285706e-06,9.718571428571412e-06,2024-03-08,9.9e-07,time_exit,2.4137931034482762,10,True
288,MOG,standard_breakout,2024-02-28,4.3e-07,-5.248571428571432e-06,1.1787142857142864e-05,2024-03-09,1.09e-06,time_exit,1.5348837209302322,10,True
289,MOG,standard_breakout,2024-03-01,4.6e-07,-6.289999999999998e-06,1.3959999999999997e-05,2024-03-11,8.3e-07,time_exit,0.8043478260869565,10,True
290,MOG,standard_breakout,2024-03-02,6.1e-07,-7.425714285714291e-06,1.668142857142858e-05,2024-03-12,8.4e-07,time_exit,0.3770491803278688,10,True
291,MOG,standard_breakout,2024-03-03,7.9e-07,-8.531428571428573e-06,1.9432857142857145e-05,2024-03-13,8.8e-07,time_exit,0.11392405063291156,10,True
292,MOG,standard_breakout,2024-03-06,9.2e-07,-1.0865714285714283e-05,2.4491428571428566e-05,2024-03-16,6.8e-07,time_exit,-0.26086956521739135,10,False
293,MOG,standard_breakout,2024-03-07,1.14e-06,-1.2681428571428569e-05,2.8782857142857135e-05,2024-03-17,9.2e-07,time_exit,-0.19298245614035092,10,False
294,MOG,standard_breakout,2024-03-14,1.2e-06,-1.829999999999994e-05,4.019999999999988e-05,2024-03-24,9.9e-07,time_exit,-0.17499999999999993,10,False
295,MOG,standard_breakout,2024-05-15,7.1e-07,-4.861428571428572e-06,1.1852857142857143e-05,2024-05-25,1.07e-06,time_exit,0.5070422535211268,10,True
296,MOG,standard_breakout,2024-05-17,7.1e-07,-5.5042857142857114e-06,1.3138571428571423e-05,2024-05-27,1.52e-06,time_exit,1.1408450704225355,10,True
297,MOG,standard_breakout,2024-05-20,8e-07,-9.592857142857135e-06,2.1585714285714266e-05,2024-05-30,1.37e-06,time_exit,0.7125000000000001,10,True
298,MOG,standard_breakout,2024-05-21,9.8e-07,-1.0698571428571431e-05,2.433714285714286e-05,2024-05-31,1.42e-06,time_exit,0.44897959183673475,10,True
299,MOG,standard_breakout,2024-05-23,1.12e-06,-1.3237142857142862e-05,2.9834285714285722e-05,2024-06-02,1.3e-06,time_exit,0.1607142857142856,10,True
300,MOG,standard_breakout,2024-05-26,1.21e-06,-1.7004285714285684e-05,3.7638571428571366e-05,2024-06-05,1.41e-06,time_exit,0.165289256198347,10,True
301,MOG,standard_breakout,2024-05-27,1.52e-06,-1.8944285714285727e-05,4.244857142857145e-05,2024-06-06,1.38e-06,time_exit,-0.0921052631578948,10,False
302,MOG,standard_breakout,2024-06-27,1.78e-06,-1.6862857142857138e-05,3.9065714285714275e-05,2024-07-07,1.25e-06,time_exit,-0.297752808988764,10,False
303,MOG,standard_breakout,2024-09-19,1.17e-06,-8.044285714285714e-06,1.959857142857143e-05,2024-09-29,1.64e-06,time_exit,0.4017094017094016,10,True
304,MOG,standard_breakout,2024-12-06,3.72e-06,-2.8958571428571422e-05,6.907714285714284e-05,2024-12-16,3e-06,time_exit,-0.19354838709677413,10,False
305,MOG,standard_breakout,2024-12-07,3.83e-06,-2.9491428571428552e-05,7.04728571428571e-05,2024-12-17,2.71e-06,time_exit,-0.2924281984334204,10,False
306,MOG,standard_breakout,2025-05-07,8e-07,-5.307142857142851e-06,1.30142857142857e-05,2025-05-17,9.8e-07,time_exit,0.22499999999999987,10,True
307,MOG,standard_breakout,2025-05-08,9.9e-07,-6.9385714285714305e-06,1.684714285714286e-05,2025-05-18,1.11e-06,time_exit,0.1212121212121211,10,True
308,MOG,standard_breakout,2025-05-09,1.04e-06,-6.3528571428571435e-06,1.5825714285714288e-05,2025-05-19,1.07e-06,time_exit,0.028846153846153744,10,True
309,MOG,standard_breakout,2025-07-10,1.45e-06,-1.1085714285714292e-05,2.6521428571428585e-05,2025-07-20,1.61e-06,time_exit,0.1103448275862069,10,True
310,MOG,standard_breakout,2025-07-11,1.62e-06,-1.2737142857142869e-05,3.0334285714285738e-05,2025-07-21,1.58e-06,time_exit,-0.024691358024691357,10,False
311,MOG,standard_breakout,2025-07-13,1.9e-06,-1.342142857142857e-05,3.254285714285714e-05,2025-07-23,1.52e-06,time_exit,-0.19999999999999996,10,False
312,MOG,standard_breakout,2025-11-01,5.7e-07,-3.50142857142857e-06,8.71285714285714e-06,2025-11-11,3.5e-07,time_exit,-0.38596491228070184,10,False
313,NPC,standard_breakout,2023-08-25,0.00013475,-0.001265285714285714,0.0029348214285714277,2023-09-04,0.00036221,time_exit,1.6880148423005568,10,True
314,NPC,standard_breakout,2023-08-29,0.00027225,-0.0024902142857142866,0.005797178571428573,2023-09-08,0.00012849,time_exit,-0.5280440771349861,10,False
315,NPC,standard_breakout,2023-10-26,0.0001289,-0.0011201714285714287,0.002627042857142857,2023-11-05,0.00029394,time_exit,1.280372381691234,10,True
316,NPC,standard_breakout,2023-11-04,0.00014876,-0.0017229185714285706,0.003892117142857141,2023-11-14,0.00041827,time_exit,1.811710137133638,10,True
317,NPC,standard_breakout,2023-11-05,0.00029394,-0.003088452857142855,0.0070587257142857105,2023-11-15,0.00044896,time_exit,0.5273865414710484,10,True
318,NPC,standard_breakout,2023-11-06,0.00031369,-0.003151417142857141,0.007243904285714283,2023-11-16,0.00032312,time_exit,0.030061525710096015,10,True
319,NPC,standard_breakout,2023-11-07,0.00031614,-0.0028065385714285715,0.006561497142857143,2023-11-17,0.00029724,time_exit,-0.05978364015942317,10,False
320,NPC,standard_breakout,2023-11-11,0.00053238,-0.0048814414285714295,0.01136002285714286,2023-11-21,0.00042742,time_exit,-0.19715240993275485,10,False
321,NPC,standard_breakout,2023-12-01,0.00064196,-0.007226611428571433,0.016379102857142867,2023-12-11,0.0006319,time_exit,-0.01567075830269793,10,False
322,NPC,standard_breakout,2023-12-02,0.00071841,-0.007792482857142854,0.017740195714285707,2023-12-12,0.00057836,time_exit,-0.19494439108587014,10,False
323,NPC,standard_breakout,2023-12-09,0.00090929,-0.011541138571428574,0.02581014714285715,2023-12-19,0.00034264,time_exit,-0.6231785239032652,10,False
324,NPC,standard_breakout,2023-12-27,0.00091946,-0.011985361428571425,0.02672910285714285,2024-01-06,0.00095056,time_exit,0.03382420116155149,10,True
325,NPC,standard_breakout,2023-12-28,0.00099173,-0.011896055714285722,0.026767301428571443,2024-01-07,0.00085477,time_exit,-0.1381021044034162,10,False
326,NPC,standard_breakout,2023-12-31,0.00117024,-0.013536188571428572,0.030583097142857143,2024-01-10,0.0009574,time_exit,-0.18187722176647525,10,False
327,NPC,standard_breakout,2024-02-07,0.00105173,-0.010461091428571432,0.024077372857142867,2024-02-17,0.00087409,time_exit,-0.16890266513268615,10,False
328,NPC,standard_breakout,2024-02-08,0.00123196,-0.012057075714285721,0.027810031428571445,2024-02-18,0.00097587,time_exit,-0.20787200883145562,10,False
329,NPC,standard_breakout,2024-02-09,0.00193589,-0.018698217142857146,0.04320410428571429,2024-02-19,0.00105634,time_exit,-0.45433883123524577,10,False
330,NPC,standard_breakout,2024-02-10,0.00217316,-0.020621697142857134,0.04776287428571427,2024-02-20,0.00101956,time_exit,-0.5308398829354488,10,False
331,NPC,standard_breakout,2024-03-05,0.00211674,-0.01923168857142858,0.04481359714285715,2024-03-15,0.0020158,time_exit,-0.047686536844392946,10,False
332,NPC,standard_breakout,2024-03-06,0.00285925,-0.025413285714285718,0.05940432142857144,2024-03-16,0.00176276,time_exit,-0.3834886771006383,10,False
333,NPC,standard_breakout,2024-03-07,0.00293586,-0.025785925714285694,0.060379431428571384,2024-03-17,0.00324077,time_exit,0.10385713215207804,10,True
334,NPC,standard_breakout,2024-03-17,0.00324077,-0.05921483714285731,0.12815198428571462,2024-03-27,0.00268716,time_exit,-0.1708266862504898,10,False
335,NPC,standard_breakout,2024-04-07,0.00540521,-0.055872682857142884,0.12796099571428576,2024-04-17,0.00345676,time_exit,-0.3604762812175659,10,False
336,NPC,standard_breakout,2024-05-13,0.00673646,-0.052856504285714236,0.12592238857142846,2024-05-23,0.00998755,time_exit,0.482611044970207,10,True
337,NPC,standard_breakout,2024-05-22,0.00812991,-0.07746555428571435,0.1793208385714287,2024-06-01,0.00987231,time_exit,0.21431971571641006,10,True
338,NPC,standard_breakout,2024-05-23,0.00998755,-0.0936949142857143,0.21735247857142861,2024-06-02,0.01317629,time_exit,0.3192714930087961,10,True
339,NPC,standard_breakout,2024-05-27,0.01197643,-0.12634210571428572,0.28861350142857145,2024-06-06,0.01645821,time_exit,0.3742166906164859,10,True
340,NPC,standard_breakout,2024-05-28,0.01356374,-0.13515204571428563,0.31099531142857123,2024-06-07,0.01720328,time_exit,0.26832864681865054,10,True
341,NPC,standard_breakout,2024-05-29,0.01394971,-0.13869243285714278,0.31923399571428557,2024-06-08,0.02014618,time_exit,0.4442006321278362,10,True
342,NPC,standard_breakout,2024-06-05,0.01749411,-0.24662353285714406,0.5457293957142881,2024-06-15,0.0242152,time_exit,0.3841915936277982,10,True
343,NPC,standard_breakout,2024-06-09,0.02349867,-0.2706957942857143,0.6118875985714285,2024-06-19,0.02411679,time_exit,0.026304467444327795,10,True
344,NPC,standard_breakout,2024-09-27,0.03128776,-0.21223788285714257,0.5183390457142851,2024-10-07,0.03058542,time_exit,-0.022447755927557544,10,False
345,NPC,standard_breakout,2024-11-12,0.03945973,-0.3092600557142854,0.7368993014285709,2024-11-22,0.0413245,time_exit,0.047257545857511074,10,True
346,NPC,standard_breakout,2024-11-13,0.04029186,-0.3098971757142855,0.740669931428571,2024-11-23,0.03868472,time_exit,-0.03988746113979347,10,False
347,NPC,standard_breakout,2024-11-15,0.05111946,-0.42351557571428555,1.0003895314285711,2024-11-25,0.04398238,time_exit,-0.1396157158154644,10,False
348,NPC,standard_breakout,2025-03-24,0.01405169,-0.12026677428571436,0.28268861857142874,2025-04-03,0.01124337,time_exit,-0.19985638738116196,10,False
349,NPC,standard_breakout,2025-07-10,0.01677463,-0.07520954857142856,0.2007429871428571,2025-07-20,0.02769766,time_exit,0.6511636918370183,10,True
350,NPC,standard_breakout,2025-07-13,0.01965947,-0.09178335142857129,0.2425451128571426,2025-07-23,0.02854074,time_exit,0.4517553118166462,10,True
351,NPC,standard_breakout,2025-07-14,0.02086756,-0.10126704714285722,0.26513677428571447,2025-07-24,0.02872602,time_exit,0.37658739210525827,10,True
352,NVM,standard_breakout,2023-04-05,0.19741502,-0.49809212285714355,1.588429305714287,2023-04-15,0.21259004,time_exit,0.07686861921651156,10,True
353,NVM,standard_breakout,2023-04-10,0.20773702,-0.3262867657142849,1.2757845914285697,2023-04-20,0.19777973,time_exit,-0.047932188494857586,10,False
354,NVM,standard_breakout,2023-04-13,0.21275684,-0.21074394571428706,1.059758411428574,2023-04-23,0.19216742,time_exit,-0.09677442097748767,10,False
355,NVM,standard_breakout,2023-05-05,0.27306988,-0.9654779771428585,2.750165594285717,2023-05-15,0.27428887,time_exit,0.004464022176301707,10,True
356,NVM,standard_breakout,2023-08-07,0.45613295,-4.178341835714288,9.725082521428575,2023-08-17,0.27293442,time_exit,-0.40163406305113447,10,False
357,NVM,standard_breakout,2024-03-12,0.42744321,-7.170309004285688,15.622947638571375,2024-03-22,0.25334355,time_exit,-0.40730477389031405,10,False
358,NVM,standard_breakout,2024-03-13,0.43865737,-7.072937094285736,15.461846298571471,2024-03-23,0.21861375,time_exit,-0.501629825574343,10,False
359,NVM,standard_breakout,2024-04-11,0.38546908,-2.00191559857143,5.16023843714286,2024-04-21,0.25462905,time_exit,-0.33943067495841683,10,False
360,NVM,standard_breakout,2024-11-22,0.31660808,-0.48291709857143056,1.915658437142861,2024-12-02,0.3066722,time_exit,-0.03138226920803788,10,False
361,NVM,standard_breakout,2024-12-14,0.32440885,-0.4574979714285741,1.8882224928571483,2024-12-24,0.32751879,time_exit,0.009586483229418574,10,True
